start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3018.075782200039,3018.075782200039,3019.5770827000465,3019.5770827000465,3019.5770827000465,3019.6771423000114,3020.0775037999933,3020.57791349997,3020.5770827000465,3020.57791349997,3022.579601200015,3023.5805050000286,vis1,2,0,vis,318.0,318.0,,1.0,0.15,-2.1,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3024.831569499985,3024.831569499985,3026.3328568000084,3026.3328568000084,3026.3328568000084,3026.4328980999503,3026.3328568000084,3027.3336679000145,3027.3328568000084,3027.3336679000145,3029.335378700003,3030.3362429999484,catch,0,0,vis,,,,5.0,-0.17,-2.11,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3030.5530887,3030.5530887,3032.05435109995,3032.05435109995,3032.05435109995,3032.1544162999576,3032.55477440003,3033.055150299982,3033.05435109995,3033.055150299982,3035.0568839000275,3036.057741600039,vis1,2,0,vis,319.0,319.0,,5.0,0.15,-2.1,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3037.125306399955,3037.125306399955,3038.6266080999717,3038.6266080999717,3038.6266080999717,3038.7266968000417,3039.127028700031,3039.627458200042,3039.6266080999717,3039.627458200042,3041.629118999999,3042.6300334999773,vis1,2,0,vis,320.0,320.0,,5.0,-0.53,-1.62,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3043.4473802999796,3043.4473802999796,3044.948624500024,3044.948624500024,3044.948624500024,3045.0654212999593,3045.4657246999645,3045.9661553999845,3045.948624500024,3045.9661553999845,3047.967882699982,3048.9686805000033,vis1,2,0,vis,321.0,321.0,,1.0,0.15,-2.1,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3049.93617770001,3049.93617770001,3051.4375070000037,3051.4375070000037,3051.4375070000037,3051.5375904000334,3051.9378934000356,3052.438331599996,3052.4375070000037,3052.438331599996,3054.440014400004,3055.440855800008,vis1,2,0,vis,322.0,322.0,,5.0,-0.17,-2.11,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3057.7594926000543,3057.7594926000543,3059.2608141999895,3059.2608141999895,3059.2508141999897,3059.3608701000426,3059.7508141999897,3060.2616270000085,3060.2608141999895,3060.2616270000085,3062.2633128000393,3063.2642097000003,sound1,1,0,vis,323.0,323.0,,1.0,-0.17,-2.11,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3064.0148385000152,3064.0148385000152,3065.5161262000415,3065.5161262000415,3065.5161262000415,3065.6161798999615,3065.5161262000415,3066.516946099998,3066.5161262000415,3066.516946099998,3068.518657999995,3069.5194735000346,catch,0,0,vis,,,,0.5,0.15,-2.1,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3070.0699779999645,3070.0699779999645,3071.571255700031,3071.571255700031,3071.5612557000313,3071.6713537000555,3072.0612557000313,3072.572086699956,3072.571255700031,3072.572086699956,3074.573773999998,3075.5746479000168,sound1,1,0,vis,324.0,324.0,,5.0,0.15,-2.1,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3075.6580085999535,3075.6580085999535,3077.159465699989,3077.159465699989,3077.159465699989,3077.276069299967,3077.6764427000394,3078.1768288999533,3078.159465699989,3078.1768288999533,3080.1785770999936,3081.1794837000284,vis1,2,0,vis,325.0,325.0,,5.0,0.15,-2.1,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3085.6999074000137,3085.6999074000137,3087.2012086000263,3087.2012086000263,3087.2012086000263,3087.3012667999806,3087.7016209000226,3088.202053100054,3088.2012086000263,3088.202053100054,3090.2037069999583,3091.204596999983,vis1,2,0,vis,326.0,326.0,326.0,0.5,0.15,-2.1,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
3092.872644100056,3092.872644100056,3094.3739590000564,3094.3739590000564,3094.3639590000566,3094.4739720000157,3094.8639590000566,3095.37482960005,3095.3739590000564,3095.37482960005,3097.376508500028,3098.3773692000627,sound1,1,0,vis,327.0,327.0,,5.0,-0.53,-1.62,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3100.0454416999796,3100.0454416999796,3101.546711599987,3101.546711599987,3101.536711599987,3101.646807099992,3102.036711599987,3102.547575700047,3102.546711599987,3102.547575700047,3104.549260499954,3105.550077100002,sound1,1,0,vis,328.0,328.0,,1.0,-0.53,-1.62,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3106.2173436999524,3106.2173436999524,3107.71860229999,3107.71860229999,3107.70860229999,3107.81869579998,3108.20860229999,3108.7194604000047,3108.71860229999,3108.7194604000047,3110.721125199992,3111.722013400003,sound1,1,0,vis,329.0,329.0,,5.0,-0.17,-2.11,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3112.0890205000264,3112.0890205000264,3113.590259900034,3113.590259900034,3113.590259900034,3113.6903674000146,3114.0906968999857,3114.5911029000504,3114.590259900034,3114.5911029000504,3116.5928245000046,3117.593660599968,vis1,2,0,vis,330.0,330.0,,0.5,-0.53,-1.62,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3118.477718000018,3118.477718000018,3119.9790125999803,3119.9790125999803,3119.9790125999803,3120.079128300023,3120.4794196000526,3120.979841700007,3120.9790125999803,3120.979841700007,3122.9815694000076,3123.9824646999564,vis1,2,0,vis,331.0,331.0,,0.5,0.15,-2.1,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3124.199436400036,3124.199436400036,3125.7005743999703,3125.7005743999703,3125.7005743999703,3125.800652799962,3126.2009946000267,3126.701438800033,3126.7005743999703,3126.701438800033,3128.7030640999524,3129.7039193000614,vis1,2,0,vis,332.0,332.0,,5.0,-0.17,-2.11,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3131.9391907000186,3131.9391907000186,3133.44049649995,3133.44049649995,3133.43049649995,3133.540591599952,3133.93049649995,3134.4413034000404,3134.44049649995,3134.4413034000404,3136.442997100015,3137.4438912999553,sound1,1,0,vis,333.0,333.0,,5.0,-0.53,-1.62,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3137.527273500056,3137.527273500056,3139.028584300025,3139.028584300025,3139.028584300025,3139.128625199964,3139.5289932999963,3140.0293913,3140.028584300025,3140.0293913,3142.0310684999654,3143.031963600029,vis1,2,0,vis,334.0,334.0,,0.5,-0.17,-2.11,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3144.0828516999695,3144.0828516999695,,3145.5841117000177,3145.574111700018,3145.684217199983,3146.074111700018,3146.5849804999975,,3146.5849804999975,3148.586670300059,3149.587545499971,sound1,1,0,vis,335.0,335.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
3150.0545684999756,3150.0545684999756,3151.5558597000286,3151.5558597000286,3151.545859700029,3151.6559657999983,3152.045859700029,3152.556736399952,3152.5558597000286,3152.556736399952,3154.558407199985,3155.559228799955,sound1,1,0,vis,336.0,336.0,,1.0,-0.53,-1.62,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3155.742748200029,3155.742748200029,3157.24403260003,3157.24403260003,3157.24403260003,3157.344068200045,3157.24403260003,3158.2448538999975,3158.24403260003,3158.2448538999975,3160.2465687000163,3161.247406499993,catch,0,0,vis,,,,5.0,-0.17,-2.11,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3161.847949300028,3161.847949300028,3163.3491892000397,3163.3491892000397,3163.3491892000397,3163.449433900017,3163.8496050000626,3164.3500476000568,3164.3491892000397,3164.3500476000568,3166.3517660999873,3167.352598200037,vis1,2,0,vis,337.0,337.0,,0.5,-0.53,-1.62,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3167.6028037999727,3167.6028037999727,3169.10409690004,3169.10409690004,3169.0940969000403,3169.204173400017,3169.5940969000403,3170.1049781999986,3170.10409690004,3170.1049781999986,3172.106661300009,3173.1075251999514,sound1,1,0,vis,338.0,338.0,,1.0,-0.17,-2.11,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3173.457915699991,3173.457915699991,3174.9590968000207,3174.9590968000207,3174.949096800021,3175.059139199971,3175.449096800021,3175.959935600005,3175.9590968000207,3175.959935600005,3177.961625799953,3178.9624731000017,sound1,1,0,vis,339.0,339.0,,1.0,-0.17,-2.11,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3180.4470651000242,3180.4470651000242,3181.948340099954,3181.948340099954,3181.948340099954,3182.0484495999494,3181.948340099954,3182.9492006999876,3182.948340099954,3182.9492006999876,3184.950863799962,3185.951730100039,catch,0,0,vis,,,,1.0,-0.17,-2.11,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3186.3187343000404,3186.3187343000404,3187.8200282999983,3187.8200282999983,3187.8200282999983,3187.920070200061,3188.3204044999525,3188.8208367999846,3188.8200282999983,3188.8208367999846,3190.822541500043,3191.823419699978,vis1,2,0,vis,340.0,340.0,,5.0,-0.17,-2.11,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3192.040276399997,3192.040276399997,3193.541530099997,3193.541530099997,3193.5315300999973,3193.641599000033,3194.0315300999973,3194.542389800024,3194.541530099997,3194.542389800024,3196.544103300033,3197.544920999973,sound1,1,0,vis,341.0,341.0,,1.0,0.15,-2.1,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3197.795164999968,3197.795164999968,3199.2964028999645,3199.2964028999645,3199.2964028999645,3199.3964879000064,3199.7968220000125,3200.2972816000197,3200.2964028999645,3200.2972816000197,3202.2989781000156,3203.299795199951,vis1,2,0,vis,342.0,342.0,,5.0,-0.17,-2.11,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3203.967068999956,3203.967068999956,3205.468369799966,3205.468369799966,3205.468369799966,3205.5683718999585,3205.468369799966,3206.4692107999667,3206.468369799966,3206.4692107999667,3208.470846299964,3209.471687699968,catch,0,0,vis,,,,1.0,-0.17,-2.11,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3213.908818000063,3213.908818000063,3215.41008390004,3215.41008390004,3215.41008390004,3215.5101858999783,3215.41008390004,3216.4109492999937,3216.41008390004,3216.4109492999937,3218.4126535000482,3219.413509500047,catch,0,0,vis,,,,0.5,-0.17,-2.11,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3220.230821100014,3220.230821100014,3221.7321398000436,3221.7321398000436,3221.722139800044,3221.8321956999803,3222.222139800044,3222.733006700009,3222.7321398000436,3222.733006700009,3224.734627200008,3225.735544900011,sound1,1,0,vis,343.0,343.0,,5.0,-0.17,-2.11,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3225.835631100062,3225.835631100062,3227.3369375999987,3227.3369375999987,3227.3369375999987,3227.436988400013,3227.837313000063,3228.337783500037,3228.3369375999987,3228.337783500037,3230.339428799992,3231.340330799992,vis1,2,0,vis,344.0,344.0,,5.0,-0.53,-1.62,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3232.891638599985,3232.891638599985,3234.392892399986,3234.392892399986,3234.392892399986,3234.4929747000074,3234.392892399986,3235.3937681000184,3235.392892399986,3235.3937681000184,3237.3954576999618,3238.396323900038,catch,0,0,vis,,,,0.5,0.15,-2.1,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3239.013486899968,3239.013486899968,3240.514763200024,3240.514763200024,3240.514763200024,3240.614853299988,3241.0151507999485,3241.5156312999984,3241.514763200024,3241.5156312999984,3243.517324199967,3244.5181482999556,vis1,2,0,vis,345.0,345.0,,5.0,-0.17,-2.11,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3244.918510100056,3244.918510100056,3246.419767199966,3246.419767199966,3246.409767199966,3246.519846699966,3246.909767199966,3247.420603300046,3247.419767199966,3247.420603300046,3249.4223784000583,3250.4231741000635,sound1,1,0,vis,346.0,346.0,,0.5,0.15,-2.1,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3252.625051699995,3252.625051699995,3254.1263414000364,3254.1263414000364,3254.1263414000364,3254.226419400025,3254.6267494,3255.1271478000067,3255.1263414000364,3255.1271478000067,3257.1288708999723,3258.1297141999908,vis1,2,0,vis,347.0,347.0,,1.0,-0.53,-1.62,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3259.1973236000135,3259.1973236000135,3260.698582200051,3260.698582200051,3260.6885822000513,3260.798667499979,3261.1885822000513,3261.699402000007,3261.698582200051,3261.699402000007,3263.7011360000556,3264.7019941999547,sound1,1,0,vis,348.0,348.0,,5.0,-0.17,-2.11,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3265.0689711999817,3265.0689711999817,,3266.570251000064,3266.5602510000645,3266.6703367999958,3267.0602510000645,3267.5710861000202,,3267.5710861000202,3269.5728221999684,3270.5736405000293,sound1,1,0,vis,349.0,349.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
3270.673707800053,3270.673707800053,3272.1750219000473,3272.1750219000473,3272.1750219000473,3272.275061299975,3272.1750219000473,3273.1758365999644,3273.1750219000473,3273.1758365999644,3275.1775579000328,3276.1784176000597,catch,0,0,vis,,,,5.0,-0.53,-1.62,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3276.428568700046,3276.428568700046,3277.929877099997,3277.929877099997,3277.9198770999974,3278.029981899957,3278.4198770999974,3278.930749200002,3278.929877099997,3278.930749200002,3280.9324381000565,3281.9333234000455,sound1,1,0,vis,350.0,350.0,,0.5,0.15,-2.1,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3284.5521558999985,3284.5521558999985,3286.053458000018,3286.053458000018,3286.053458000018,3286.1535244000347,3286.5538718000257,3287.0543281000078,3287.053458000018,3287.0543281000078,3289.0560237999975,3290.056858799953,vis1,2,0,vis,351.0,351.0,351.0,0.5,-0.17,-2.11,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
3290.8575386000534,3290.8575386000534,,3292.3588456999946,3292.3588456999946,3292.458851800018,3292.8593795999855,3293.359668999977,,3293.359668999977,3295.36132450001,3296.362218499949,vis1,2,0,vis,352.0,352.0,,,,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
3296.6291058000147,3296.6291058000147,3298.1304300999705,3298.1304300999705,3298.1304300999705,3298.230491999953,3298.1304300999705,3299.131248900035,3299.1304300999705,3299.131248900035,3301.1329256999975,3302.1337746000586,catch,0,0,vis,,,,1.0,0.15,-2.1,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3302.5507957000023,3302.5507957000023,3304.0520689000346,3304.0520689000346,3304.042068900035,3304.1521599000057,3304.542068900035,3305.052905900005,3305.0520689000346,3305.052905900005,3307.0546269999554,3308.055501299977,sound1,1,0,vis,353.0,353.0,,1.0,0.15,-2.1,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3308.1221962000213,3308.1221962000213,3309.623491099986,3309.623491099986,3309.6134910999863,3309.723559000014,3310.1134910999863,3310.624311000059,3310.623491099986,3310.624311000059,3312.6259852000017,3313.6268655999534,sound1,1,0,vis,354.0,354.0,,0.5,-0.17,-2.11,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3314.0772352000436,3314.0772352000436,3315.57850849996,3315.57850849996,3315.5685084999604,3315.695316799983,3316.0685084999604,3316.5960313999763,3316.57850849996,3316.5960313999763,3318.597760399987,3319.598623000036,sound1,1,0,vis,355.0,355.0,,5.0,-0.53,-1.62,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3320.3494095999718,3320.3494095999718,3321.8505302000062,3321.8505302000062,3321.8505302000062,3321.9506159000534,3321.8505302000062,3322.851375000036,3322.8505302000062,3322.851375000036,3324.853061799958,3325.8539037999667,catch,0,0,vis,,,,1.0,0.15,-2.1,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3326.2209051000623,3326.2209051000623,3327.722162699976,3327.722162699976,3327.722162699976,3327.8222597999934,3327.722162699976,3328.7230003999516,3328.722162699976,3328.7230003999516,3330.724729399962,3331.72561370006,catch,0,0,vis,,,,0.5,0.15,-2.1,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3332.175994700004,3332.175994700004,3333.6772440999716,3333.6772440999716,3333.6772440999716,3333.7773618000297,3334.1776904999947,3334.678099899969,3334.6772440999716,3334.678099899969,3336.6797998999914,3337.680643900015,vis1,2,0,vis,356.0,356.0,,1.0,0.15,-2.1,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3339.1819215999653,3339.1819215999653,3340.683238899984,3340.683238899984,3340.683238899984,3340.799963799954,3341.200317899996,3341.7007650000246,3341.683238899984,3341.7007650000246,3343.7024219999525,3344.703255500013,vis1,2,0,vis,357.0,357.0,,1.0,-0.17,-2.11,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3345.3538266999617,3345.3538266999617,3346.855096199966,3346.855096199966,3346.855096199966,3346.9551778999826,3346.855096199966,3347.8559808999503,3347.855096199966,3347.8559808999503,3349.857650999978,3350.8585330000583,catch,0,0,vis,,,,5.0,-0.53,-1.62,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3351.0253370999794,3351.0253370999794,3352.5265984000375,3352.5265984000375,3352.5265984000375,3352.626692600033,3352.5265984000375,3353.5274544000363,3353.5265984000375,3353.5274544000363,3355.529148400013,3356.529969099976,catch,0,0,vis,,,,1.0,-0.53,-1.62,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3357.480826100052,3357.480826100052,3358.9820836999656,3358.9820836999656,3358.9820836999656,3359.082136499995,3359.4825097999505,3359.982920000047,3359.9820836999656,3359.982920000047,3361.984620999961,3362.9854837000107,vis1,2,0,vis,358.0,358.0,,5.0,-0.17,-2.11,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3365.2206917999515,3365.2206917999515,3366.721996899994,3366.721996899994,3366.711996899994,3366.8220653000258,3367.211996899994,3367.7228609000535,3367.721996899994,3367.7228609000535,3369.724537700016,3370.7253933000115,sound1,1,0,vis,359.0,359.0,,0.5,-0.17,-2.11,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3371.325919500037,3371.325919500037,3372.827178599962,3372.827178599962,3372.827178599962,3372.9273263000155,3372.827178599962,3373.828017500063,3373.827178599962,3373.828017500063,3375.829720599993,3376.8305780000023,catch,0,0,vis,,,,0.5,0.15,-2.1,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3377.4644208000477,3377.4644208000477,3378.9657561999716,3378.9657561999716,3378.955756199972,3379.065831900059,3379.455756199972,3379.9666014000045,3379.9657561999716,3379.9666014000045,3381.968288600046,3382.969121199983,sound1,1,0,vis,360.0,360.0,,0.5,0.15,-2.1,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3383.5195570999726,3383.5195570999726,3385.0208553999632,3385.0208553999632,3385.0208553999632,3385.1209580000227,3385.0208553999632,3386.0217421999637,3386.0208553999632,3386.0217421999637,3388.0234080999594,3389.024267599985,catch,0,0,vis,,,,0.5,-0.53,-1.62,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3390.10848949996,3390.10848949996,3391.609811300013,3391.609811300013,3391.609811300013,3391.7098935000336,3392.110203399972,3392.610645899965,3392.609811300013,3392.610645899965,3394.612363300004,3395.6131849999742,vis1,2,0,vis,361.0,361.0,,0.5,0.15,-2.1,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3395.830043500007,3395.830043500007,3397.3313477000424,3397.3313477000424,3397.3313477000424,3397.4314404000265,3397.831736599977,3398.332201700026,3398.3313477000424,3398.332201700026,3400.3338477999873,3401.334742500048,vis1,2,0,vis,362.0,362.0,,5.0,-0.17,-2.11,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3401.434810599961,3401.434810599961,3402.9360922000574,3402.9360922000574,3402.9260922000576,3403.0361428999545,3403.4260922000576,3403.936940199995,3403.9360922000574,3403.936940199995,3405.9386614000628,3406.9394552000535,sound1,1,0,vis,363.0,363.0,,1.0,-0.53,-1.62,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3407.1730302000155,3407.1730302000155,3408.674312800003,3408.674312800003,3408.674312800003,3408.7744192999758,3408.674312800003,3409.6751599000504,3409.674312800003,3409.6751599000504,3411.676869000026,3412.6777174999675,catch,0,0,vis,,,,1.0,-0.53,-1.62,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3412.8611658999666,3412.8611658999666,3414.362437399986,3414.362437399986,3414.3524373999862,3414.4626759000325,3414.8524373999862,3415.3633262000017,3415.362437399986,3415.3633262000017,3417.3649928000027,3418.365840000051,sound1,1,0,vis,364.0,364.0,,5.0,-0.53,-1.62,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3421.4351413000345,3421.4351413000345,3422.9364186999824,3422.9364186999824,3422.9364186999824,3423.0364827999815,3423.436809900051,3423.9372540000563,3423.9364186999824,3423.9372540000563,3425.9389228999585,3426.9397694000013,vis1,2,0,vis,365.0,365.0,,1.0,0.15,-2.1,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3427.37350689999,3427.37350689999,3428.8747558999544,3428.8747558999544,3428.8647558999546,3428.9748816999577,3429.3647558999546,3429.875662899992,3429.8747558999544,3429.875662899992,3431.877338000058,3432.878188500015,sound1,1,0,vis,366.0,366.0,,1.0,-0.17,-2.11,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3433.195132799979,3433.195132799979,3434.6964038999954,3434.6964038999954,3434.6964038999954,3434.7964875000266,3434.6964038999954,3435.6972094999596,3435.6964038999954,3435.6972094999596,3437.698951299951,3438.699779199969,catch,0,0,vis,,,,1.0,0.15,-2.1,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3439.1668405000323,3439.1668405000323,3440.668125200036,3440.668125200036,3440.658125200036,3440.7682018000137,3441.158125200036,3441.66899460002,3441.668125200036,3441.66899460002,3443.670717199982,3444.6715370000543,sound1,1,0,vis,367.0,367.0,,0.5,-0.17,-2.11,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3445.0384988999663,3445.0384988999663,3446.539793600046,3446.539793600046,3446.539793600046,3446.639890500062,3446.539793600046,3447.5406241999676,3447.539793600046,3447.5406241999676,3449.542401299995,3450.543211999998,catch,0,0,vis,,,,5.0,-0.17,-2.11,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3451.961032299974,3451.961032299974,3453.4623657999996,3453.4623657999996,3453.4623657999996,3453.5624427999805,3453.9627481,3454.4632008999556,3454.4623657999996,3454.4632008999556,3456.464889000004,3457.465709599966,vis1,2,0,vis,368.0,368.0,,0.5,0.15,-2.1,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3457.482457900021,3457.482457900021,3458.9837575000215,3458.9837575000215,3458.9837575000215,3459.0838153999734,3459.4841128000494,3459.984555700046,3459.9837575000215,3459.984555700046,3461.9862429999716,3462.9870968999544,vis1,2,0,vis,369.0,369.0,,5.0,-0.17,-2.11,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
3463.0705053000215,3463.0705053000215,3464.5717720000043,3464.5717720000043,3464.5717720000043,3464.671916700035,3464.5717720000043,3465.5725953999877,3465.5717720000043,3465.5725953999877,3467.5743084999935,3468.575187500051,catch,0,0,vis,,,,5.0,0.15,-2.1,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
3469.97639080004,3469.97639080004,3471.4776929000595,3471.4776929000595,3471.46769290006,3471.5777072000287,3471.96769290006,3472.478484800036,3472.4776929000595,3472.478484800036,3474.4801869999587,3475.4810582999576,sound1,1,0,vis,370.0,370.0,,0.5,0.15,-2.1,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
3476.148245400001,3476.148245400001,3477.6495319000182,3477.6495319000182,3477.6495319000182,3477.749649899962,3478.1499813999485,3478.650434700024,3478.6495319000182,3478.650434700024,3480.6521147000108,3481.652938499997,vis1,2,0,vis,371.0,371.0,,5.0,-0.53,-1.62,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
