start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
765.645691499996,765.645691499996,767.1469330999914,767.1469330999914,767.1369330999914,767.247016499992,767.6369330999914,768.1478062999756,768.1469330999914,768.1478062999756,770.1494757999988,771.1503798999854,sound1,1,0,vis,71.0,71.0,,5.0,-0.57,-1.5,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
772.9518573999901,772.9518573999901,774.4531748999814,774.4531748999814,774.4531748999814,774.5532657999809,774.9535934999965,775.4540356999876,775.4531748999814,775.4540356999876,777.4557085999784,778.4565457999795,vis1,2,0,vis,72.0,72.0,,1.0,-0.57,-1.5,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
779.5741904999975,779.5741904999975,781.0754266999809,781.0754266999809,781.0754266999809,781.1755408999832,781.0754266999809,782.0763145999897,782.0754266999809,782.0763145999897,784.0780035999867,785.0788255999885,catch,0,0,vis,,,,5.0,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
788.4817866999745,788.4817866999745,,789.9830444999768,789.9830444999768,790.0831243999799,790.483460199999,790.9839182999947,,790.9839182999947,792.9855772999961,793.986407499973,vis1,2,0,vis,73.0,73.0,,,,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
796.1883131000011,796.1883131000011,797.6895538999904,797.6895538999904,797.6795538999904,797.7896673999874,798.1795538999904,798.6904262999976,798.6895538999904,798.6904262999976,800.6921498999961,801.6929746999901,sound1,1,0,vis,74.0,74.0,,5.0,-0.21,-2.145,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
802.0098885999848,802.0098885999848,803.5112170000009,803.5112170000009,803.5112170000009,803.6112782999787,804.0116314999848,804.5120708999837,804.5112170000009,804.5120708999837,806.5137678999833,807.5145805000009,vis1,2,0,vis,75.0,75.0,,0.5,-0.57,-1.5,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
808.2152550999979,808.2152550999979,809.7164744999989,809.7164744999989,809.7064744999989,809.8165956999962,810.2064744999989,810.7173517999852,810.7164744999989,810.7173517999852,812.7190325999779,813.7198770999764,sound1,1,0,vis,76.0,76.0,,0.5,0.12,-2.17,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
814.8208314000019,814.8208314000019,816.3220644999908,816.3220644999908,816.3220644999908,816.4221340999736,816.8225259999833,817.3229283999915,817.3220644999908,817.3229283999915,819.3246512999847,820.3254963999877,vis1,2,0,vis,77.0,77.0,,0.5,0.12,-2.17,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
820.7092926999992,820.7092926999992,822.210423899998,822.210423899998,822.200423899998,822.3105287999877,822.700423899998,823.2112934999839,823.210423899998,823.2112934999839,825.2129893999752,826.2138261000016,sound1,1,0,vis,78.0,78.0,,1.0,0.12,-2.17,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
826.6308563999862,826.6308563999862,828.1320715999843,828.1320715999843,828.1220715999843,828.2321812999814,828.6220715999843,829.1330036999805,829.1320715999843,829.1330036999805,831.1346448999918,832.1355038999843,sound1,1,0,vis,79.0,79.0,,0.5,-0.21,-2.145,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
832.2523229999731,832.2523229999731,833.7535638999923,833.7535638999923,833.7535638999923,833.8536309999852,833.7535638999923,834.7543921999838,834.7535638999923,834.7543921999838,836.7560895999866,837.756965199989,catch,0,0,vis,,,,0.5,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
840.0923224999949,840.0923224999949,841.5935891999777,841.5935891999777,841.5835891999777,841.6936564000005,842.0835891999777,842.5943747999934,842.5935891999777,842.5943747999934,844.5961228999747,845.5969658999909,sound1,1,0,vis,80.0,80.0,,1.0,-0.21,-2.145,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
846.3309340999783,846.3309340999783,847.8321839999787,847.8321839999787,847.8321839999787,847.9322846999946,847.8321839999787,848.8330668999786,848.8321839999787,848.8330668999786,850.8347960999906,851.835598799991,catch,0,0,vis,,,,0.5,0.12,-2.17,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
853.3035181999819,853.3035181999819,854.8048025999831,854.8048025999831,854.8048025999831,854.9048968999793,854.8048025999831,855.8056496000006,855.8048025999831,855.8056496000006,857.8073675999856,858.8082240999881,catch,0,0,vis,,,,1.0,-0.57,-1.5,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
861.4604767999933,861.4604767999933,862.961726599993,862.961726599993,862.951726599993,863.061817699994,863.451726599993,863.9625789999934,863.961726599993,863.9625789999934,865.964278499983,866.9651109999775,sound1,1,0,vis,81.0,81.0,,5.0,-0.21,-2.145,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
867.3154388999772,867.3154388999772,868.8167120999804,868.8167120999804,868.8167120999804,868.9168061999751,869.3171451999895,869.8175744999987,869.8167120999804,869.8175744999987,871.8192694999832,872.8201069999866,vis1,2,0,vis,82.0,82.0,,5.0,-0.57,-1.5,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
876.1229419999961,876.1229419999961,877.6242360999838,877.6242360999838,877.6142360999838,877.7243080999849,878.1142360999838,878.6250414999756,878.6242360999838,878.6250414999756,880.626746499978,881.6276013999975,sound1,1,0,vis,83.0,83.0,,5.0,-0.57,-1.5,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
881.8778347999994,881.8778347999994,883.3792394999853,883.3792394999853,883.3792394999853,883.4792653999846,883.8794850999927,884.3799629999937,884.3792394999853,884.3799629999937,886.3816585999828,887.3825157999906,vis1,2,0,vis,84.0,84.0,,5.0,-0.57,-1.5,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
887.6160170000019,887.6160170000019,889.1173241000013,889.1173241000013,889.1073241000013,889.2174176999922,889.6073241000013,890.1181425999764,890.1173241000013,890.1181425999764,892.1198446999858,893.1207032999753,sound1,1,0,vis,85.0,85.0,,5.0,-0.21,-2.145,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
893.6711569999841,893.6711569999841,895.1724726999907,895.1724726999907,895.1624726999908,895.2725008999785,895.6624726999908,896.1732863999875,896.1724726999907,896.1732863999875,898.1749953999913,899.1758288999933,sound1,1,0,vis,86.0,86.0,,1.0,-0.21,-2.145,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
899.3593161999977,899.3593161999977,900.8606276000007,900.8606276000007,900.8606276000007,900.9773933999911,901.3777189999907,901.8781705999952,901.8606276000007,901.8781705999952,903.8798740999862,904.8806933999965,vis1,2,0,vis,87.0,87.0,,5.0,-0.57,-1.5,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
904.9140587999807,904.9140587999807,906.4153665999854,906.4153665999854,906.4153665999854,906.5154236999895,906.9157407999826,907.4162008999936,907.4153665999854,907.4162008999936,909.4179185999762,910.4187362999744,vis1,2,0,vis,88.0,88.0,88.0,5.0,0.12,-2.17,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
911.7865284999805,911.7865284999805,913.2878493999976,913.2878493999976,913.2878493999976,913.3879820999953,913.7882634999785,914.2886762999785,914.2878493999976,914.2886762999785,916.2903798999994,917.2912481999754,vis1,2,0,vis,89.0,89.0,,5.0,-0.21,-2.145,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
918.5089511999774,918.5089511999774,920.0102628999828,920.0102628999828,920.0102628999828,920.1103187999777,920.5106557999768,921.0110571999774,921.0102628999828,921.0110571999774,923.0127986999958,924.0136264999835,vis1,2,0,vis,90.0,90.0,,0.5,-0.21,-2.145,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
924.1137120000001,924.1137120000001,925.6150256999915,925.6150256999915,925.6150256999915,925.7150694999816,925.6150256999915,926.6158356999892,926.6150256999915,926.6158356999892,928.6175377999987,929.6183914999799,catch,0,0,vis,,,,0.5,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
931.2530969999877,931.2530969999877,932.7543530999772,932.7543530999772,932.7543530999772,932.8544809999964,932.7543530999772,933.7552705999785,933.7543530999772,933.7552705999785,935.7569715999796,936.7577981999873,catch,0,0,vis,,,,5.0,0.12,-2.17,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
937.5751766999981,937.5751766999981,939.0764125999792,939.0764125999792,939.0764125999792,939.1764952999745,939.0764125999792,940.0773177999743,940.0764125999792,940.0773177999743,942.0790364999937,943.079850399992,catch,0,0,vis,,,,0.5,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
943.4301464999824,943.4301464999824,944.9314256000014,944.9314256000014,944.9214256000014,945.0314727999883,945.4214256000014,945.9322877999891,945.9314256000014,945.9322877999891,947.9339566999786,948.9347792999849,sound1,1,0,vis,91.0,91.0,,1.0,-0.57,-1.5,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
950.4694148999786,950.4694148999786,951.9707598999755,951.9707598999755,951.9707598999755,952.0708193999978,951.9707598999755,952.9715591999791,952.9707598999755,952.9715591999791,954.9732801999869,955.9741560999917,catch,0,0,vis,,,,5.0,-0.57,-1.5,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
956.1743031999883,956.1743031999883,957.6755817999745,957.6755817999745,957.6655817999745,957.77567349998,958.1655817999745,958.6764420999768,958.6755817999745,958.6764420999768,960.6781369999896,961.6789953999776,sound1,1,0,vis,92.0,92.0,,1.0,-0.21,-2.145,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
962.1960989999732,962.1960989999732,963.6973478999951,963.6973478999951,963.6973478999951,963.7974358000008,963.6973478999951,964.6982126999735,964.6973478999951,964.6982126999735,966.6998882999849,967.7007885,catch,0,0,vis,,,,0.5,-0.57,-1.5,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
971.7875944999776,971.7875944999776,973.2888440999757,973.2888440999757,973.2888440999757,973.3889488999937,973.7892510999898,974.2897132999876,974.2888440999757,974.2897132999876,976.2914067999898,977.2922697999836,vis1,2,0,vis,93.0,93.0,,0.5,0.12,-2.17,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
977.7259824999871,977.7259824999871,979.2272500999768,979.2272500999768,979.2272500999768,979.3273254999747,979.2272500999768,980.2280941000006,980.2272500999768,980.2280941000006,982.2297705999897,983.2306280999999,catch,0,0,vis,,,,5.0,0.12,-2.17,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
985.415828899984,985.415828899984,,986.9170996999981,986.9070996999981,987.0172886999878,987.4070996999981,987.9179582999875,,987.9179582999875,989.9196548999842,990.9204989999796,sound1,1,0,vis,94.0,94.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
990.9538872999926,990.9538872999926,992.4551861999878,992.4551861999878,992.4551861999878,992.5552322999954,992.4551861999878,993.4559552999942,993.4551861999878,993.4559552999942,995.4577084999853,996.4585447999796,catch,0,0,vis,,,,0.5,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1000.9791860999919,1000.9791860999919,1002.4803599999957,1002.4803599999957,1002.4703599999957,1002.5804150999845,1002.9703599999957,1003.4811840999844,1003.4803599999957,1003.4811840999844,1005.4828721999745,1006.4837308999938,sound1,1,0,vis,95.0,95.0,,5.0,-0.57,-1.5,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
1006.8674288999844,1006.8674288999844,1008.3686743999804,1008.3686743999804,1008.3686743999804,1008.4687505999843,1008.8692279999757,1009.369499000002,1009.3686743999804,1009.369499000002,1011.3712228999736,1012.3720514999966,vis1,2,0,vis,96.0,96.0,,5.0,-0.57,-1.5,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1012.7724219999889,1012.7724219999889,1014.2737260999945,1014.2737260999945,1014.2737260999945,1014.3904563999765,1014.790808200001,1015.2912460999885,1015.2737260999945,1015.2912460999885,1017.292914200001,1018.2938003999968,vis1,2,0,vis,97.0,97.0,,5.0,-0.57,-1.5,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1018.327111100001,1018.327111100001,1019.8284037999781,1019.8284037999781,1019.8284037999781,1019.9452046999738,1020.3455501999795,1020.8459200000013,1020.8284037999781,1020.8459200000013,1022.8476469999966,1023.8484901999852,vis1,2,0,vis,98.0,98.0,,0.5,0.12,-2.17,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1024.315559999997,1024.315559999997,1025.8168325999957,1025.8168325999957,1025.8168325999957,1025.9169186999877,1025.8168325999957,1026.817702899987,1026.8168325999957,1026.817702899987,1028.8193904999732,1029.8202432999767,catch,0,0,vis,,,,1.0,-0.57,-1.5,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1030.5875566999982,1030.5875566999982,1032.0888147999738,1032.0888147999738,1032.0788147999738,1032.1889332999797,1032.5788147999738,1033.0896688999871,1033.0888147999738,1033.0896688999871,1035.0913994999808,1036.0922679999874,sound1,1,0,vis,99.0,99.0,,0.5,-0.57,-1.5,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
1036.4758753999865,1036.4758753999865,1037.9771673999874,1037.9771673999874,1037.9771673999874,1038.0772904999992,1037.9771673999874,1038.9780384999847,1038.9771673999874,1038.9780384999847,1040.9797312999815,1041.9806257999824,catch,0,0,vis,,,,0.5,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1042.4643015999843,1042.4643015999843,1043.9655881999731,1043.9655881999731,1043.9655881999731,1044.065697599997,1043.9655881999731,1044.9664462999879,1044.9655881999731,1044.9664462999879,1046.9681485999988,1047.9690341999901,catch,0,0,vis,,,,0.5,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1048.2025410999865,1048.2025410999865,,1049.70381049999,1049.69381049999,1049.8039220000007,1050.19381049999,1050.704677099982,,1050.704677099982,1052.706366999986,1053.70724149998,sound1,1,0,vis,100.0,100.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1054.3911166999985,1054.3911166999985,1055.8924429999986,1055.8924429999986,1055.8924429999986,1055.9925003999758,1056.3928374999757,1056.8932511999826,1056.8924429999986,1056.8932511999826,1058.8949560999843,1059.895833299999,vis1,2,0,vis,101.0,101.0,,0.5,-0.21,-2.145,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1060.6798029999861,1060.6798029999861,1062.1810761999893,1062.1810761999893,1062.1810761999893,1062.281188099974,1062.1810761999893,1063.1819616999799,1063.1810761999893,1063.1819616999799,1065.1836293999893,1066.1844827999973,catch,0,0,vis,,,,1.0,0.12,-2.17,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1066.568106499975,1066.568106499975,1068.0694172999736,1068.0694172999736,1068.0694172999736,1068.186192599978,1068.5865286999995,1069.0869243999857,1069.0694172999736,1069.0869243999857,1071.0886525999902,1072.0894990999748,vis1,2,0,vis,102.0,102.0,,5.0,0.12,-2.17,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1072.8735180999881,1072.8735180999881,1074.3748222999945,1074.3748222999945,1074.3748222999945,1074.474915699984,1074.3748222999945,1075.3756487000007,1075.3748222999945,1075.3756487000007,1077.377331799982,1078.3782156999894,catch,0,0,vis,,,,1.0,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1078.7117713999849,1078.7117713999849,1080.2131035,1080.2131035,1080.2031035,1080.3131967999886,1080.7031035,1081.213954799992,1081.2131035,1081.213954799992,1083.2156745999907,1084.2164529999807,sound1,1,0,vis,103.0,103.0,,0.5,0.12,-2.17,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
1085.6510177999824,1085.6510177999824,1087.152318599992,1087.152318599992,1087.152318599992,1087.2524015999895,1087.152318599992,1088.1531650999766,1088.152318599992,1088.1531650999766,1090.1549545999821,1091.1556995999797,catch,0,0,vis,,,,0.5,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1091.722854499976,1091.722854499976,1093.22415839998,1093.22415839998,1093.22415839998,1093.3242194999855,1093.22415839998,1094.2250183999802,1094.22415839998,1094.2250183999802,1096.226789999995,1097.2275611999883,catch,0,0,vis,,,,1.0,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1097.3610009999918,1097.3610009999918,1098.8622754999758,1098.8622754999758,1098.8622754999758,1098.962322599991,1098.8622754999758,1099.8631177999866,1099.8622754999758,1099.8631177999866,1101.8647960999895,1102.8656783999847,catch,0,0,vis,,,,5.0,0.12,-2.17,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1105.351174499994,1105.351174499994,1106.852376399978,1106.852376399978,1106.852376399978,1106.9524825999777,1106.852376399978,1107.8532349999966,1107.852376399978,1107.8532349999966,1109.8549493999833,1110.8557913999919,catch,0,0,vis,,,,5.0,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1112.0401417999908,1112.0401417999908,1113.541444799988,1113.541444799988,1113.541444799988,1113.6414718999965,1113.541444799988,1114.542255099988,1114.541444799988,1114.542255099988,1116.5439758999944,1117.5448282999948,catch,0,0,vis,,,,0.5,0.12,-2.17,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1117.5781591999782,1117.5781591999782,1119.0794716999897,1119.0794716999897,1119.0694716999897,1119.1794960999775,1119.5694716999897,1120.0802742999892,1120.0794716999897,1120.0802742999892,1122.082024699988,1123.0828609999824,sound1,1,0,vis,104.0,104.0,,5.0,0.12,-2.17,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
1126.485782099984,1126.485782099984,1127.9870348999773,1127.9870348999773,1127.9870348999773,1128.087123199986,1128.4874356000016,1128.9878968999926,1128.9870348999773,1128.9878968999926,1130.9895917999763,1131.990437099981,vis1,2,0,vis,105.0,105.0,,0.5,-0.21,-2.145,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1132.1572418999947,1132.1572418999947,,1133.6584799999926,1133.6484799999926,1133.7586364999968,1134.1484799999926,1134.6593345999806,,1134.6593345999806,1136.661060399996,1137.6619163999947,sound1,1,0,vis,106.0,106.0,,,,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
1140.297487099984,1140.297487099984,1141.79878229998,1141.79878229998,1141.79878229998,1141.898835299982,1142.2991968999938,1142.7996016999912,1142.79878229998,1142.7996016999912,1144.8013154999733,1145.8021754999734,vis1,2,0,vis,107.0,107.0,,1.0,-0.57,-1.5,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1148.504487899985,1148.504487899985,1150.0057678999817,1150.0057678999817,1149.9957678999817,1150.1057989999915,1150.4957678999817,1151.006590499988,1151.0057678999817,1151.006590499988,1153.0083927999747,1154.0091586999858,sound1,1,0,vis,108.0,108.0,,0.5,-0.57,-1.5,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
1154.7264379999922,1154.7264379999922,1156.227698899989,1156.227698899989,1156.227698899989,1156.3277923999792,1156.227698899989,1157.228531599985,1157.227698899989,1157.228531599985,1159.2302109999962,1160.2311053999963,catch,0,0,vis,,,,0.5,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1160.5313533999813,1160.5313533999813,1162.0326335999796,1162.0326335999796,1162.0326335999796,1162.132734499997,1162.5330820999895,1163.0334833999893,1163.0326335999796,1163.0334833999893,1165.0352092999763,1166.0360019999878,vis1,2,0,vis,109.0,109.0,109.0,1.0,-0.57,-1.5,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
1168.0377614999977,1168.0377614999977,1169.539157299974,1169.539157299974,1169.539157299974,1169.6391970999919,1170.039413499975,1170.53990339998,1170.539157299974,1170.53990339998,1172.5415888999794,1173.54242219998,vis1,2,0,vis,110.0,110.0,,1.0,-0.21,-2.145,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1174.6767343999907,1174.6767343999907,1176.1779826999789,1176.1779826999789,1176.1779826999789,1176.2780814999803,1176.1779826999789,1177.1788664999856,1177.1779826999789,1177.1788664999856,1179.1805136999844,1180.181390099993,catch,0,0,vis,,,,0.5,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1181.1989352999751,1181.1989352999751,1182.700221899993,1182.700221899993,1182.700221899993,1182.8003554999975,1183.2006236999966,1183.7010332000007,1183.700221899993,1183.7010332000007,1185.702738199974,1186.7035980000016,vis1,2,0,vis,111.0,111.0,,1.0,0.12,-2.17,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1187.737830799984,1187.737830799984,1189.2391933999986,1189.2391933999986,1189.2391933999986,1189.3391846999964,1189.2391933999986,1190.2399700999756,1190.2391933999986,1190.2399700999756,1192.2416644999846,1193.2424643999927,catch,0,0,vis,,,,0.5,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1193.2925392999985,1193.2925392999985,1194.7938510999754,1194.7938510999754,1194.7838510999754,1194.893920399985,1195.2838510999754,1195.7946762000008,1195.7938510999754,1195.7946762000008,1197.7963963000018,1198.7972086999887,sound1,1,0,vis,112.0,112.0,,0.5,0.12,-2.17,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
1198.9974044999778,1198.9974044999778,1200.498655799989,1200.498655799989,1200.498655799989,1200.5987446999732,1200.498655799989,1201.4995285999992,1201.498655799989,1201.4995285999992,1203.5012444999973,1204.5021052999743,catch,0,0,vis,,,,5.0,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1204.6522430999992,1204.6522430999992,1206.1534860999761,1206.1534860999761,1206.1534860999761,1206.2535647999991,1206.1534860999761,1207.1542913999963,1207.1534860999761,1207.1542913999963,1209.1560461999995,1210.1568702999882,catch,0,0,vis,,,,1.0,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1211.6414468999808,1211.6414468999808,1213.1427572999762,1213.1427572999762,1213.1427572999762,1213.2428568999837,1213.6431963000011,1214.1436010999985,1214.1427572999762,1214.1436010999985,1216.1452958999814,1217.146100199994,vis1,2,0,vis,113.0,113.0,,0.5,-0.21,-2.145,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1218.3138019999985,1218.3138019999985,1219.815067599973,1219.815067599973,1219.815067599973,1219.915138799997,1219.815067599973,1220.8159154999973,1220.815067599973,1220.8159154999973,1222.8176365999768,1223.8184597999877,catch,0,0,vis,,,,0.5,-0.21,-2.145,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1225.7368760999905,1225.7368760999905,1227.238062499973,1227.238062499973,1227.238062499973,1227.3381399999869,1227.238062499973,1228.2389206999885,1228.238062499973,1228.2389206999885,1230.2406277999778,1231.241493599993,catch,0,0,vis,,,,0.5,0.12,-2.17,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1231.3748805000012,1231.3748805000012,1232.876181199981,1232.876181199981,1232.876181199981,1232.976246999993,1232.876181199981,1233.877055300001,1233.876181199981,1233.877055300001,1235.8787613999827,1236.879598999987,catch,0,0,vis,,,,0.5,0.12,-2.17,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1238.6811468999747,1238.6811468999747,1240.1824074999984,1240.1824074999984,1240.1824074999984,1240.282497499991,1240.68281919999,1241.1832436999919,1241.1824074999984,1241.1832436999919,1243.1849572000008,1244.185770699996,vis1,2,0,vis,114.0,114.0,,5.0,0.12,-2.17,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
1244.9030523999916,1244.9030523999916,1246.4043357999851,1246.4043357999851,1246.4043357999851,1246.5044583999932,1246.904785200002,1247.4051984999767,1247.4043357999851,1247.4051984999767,1249.406892799985,1250.4077683999874,vis1,2,0,vis,115.0,115.0,,5.0,0.12,-2.17,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
