start_time,stop_time,stim_start_time,stim_stop_time,index,is_AM_noise,is_pure_tone,freq
869.191768021643,869.701053021643,869.2352791666666,869.4852791666666,1294,True,False,80.0
872.311008021643,872.820283021643,872.3552466666666,872.6052466666666,1300,True,False,80.0
872.836901978357,873.3373169783571,872.8654925,873.1154925,1301,False,True,4000.0
873.354073021643,873.854473021643,873.3817224999999,873.6317224999999,1302,False,True,15000.0
882.695148021643,883.195578021643,882.7251633333333,882.9751633333333,1320,False,True,8000.0
884.2630169783571,884.763451978357,884.2951441666667,884.5451441666667,1323,False,True,8000.0
885.2972469783571,885.7976469783571,885.335055,885.585055,1325,False,True,12000.0
886.865288021643,887.3656630216431,886.8951258333334,887.1451258333334,1328,True,False,0.0
887.899423021643,888.3998730216431,887.9326608333333,888.1826608333333,1330,False,True,15000.0
890.5015419783571,891.0019719783571,890.5348758333333,890.7848758333333,1335,False,True,10000.0
891.018728021643,891.519143021643,891.0552758333332,891.3052758333332,1336,False,True,5000.0
895.6891669783571,896.1895819783571,895.725035,895.975035,1345,True,False,0.0
898.8084119783571,899.308841978357,898.8450133333333,899.0950133333333,1351,False,True,6000.0
900.376448021643,900.876888021643,900.4050058333333,900.6550058333333,1354,True,False,40.0
900.893496978357,901.393901978357,900.9252491666666,901.1752491666666,1355,False,True,4000.0
904.529908021643,905.0303230216431,904.5649458333332,904.8149458333332,1362,True,False,80.0
908.683363021643,909.183773021643,908.714625,908.964625,1370,False,True,7000.0
913.3538319783571,913.8709169783571,913.3848733333333,913.6348733333333,1379,True,False,0.0
913.8876730216431,914.388093021643,913.9247891666666,914.1747891666666,1380,False,True,12000.0
914.404691978357,914.905096978357,914.4345241666667,914.6845241666667,1381,False,True,9000.0
914.921853021643,915.422278021643,914.9550933333333,915.2050933333333,1382,False,True,4000.0
915.438911978357,915.9392669783571,915.474755,915.724755,1383,False,True,10000.0
916.4730819783571,916.973511978357,916.5047175,916.7547175,1385,False,True,16000.0
918.558156978357,919.058561978357,918.593495,918.843495,1389,False,True,15000.0
922.194563021643,922.694978021643,922.22473,922.47473,1396,False,True,16000.0
923.228758021643,923.729178021643,923.2653674999999,923.5153674999999,1398,False,True,5000.0
924.796631978357,925.297056978357,924.8345433333333,925.0845433333333,1401,False,True,10000.0
936.2228019783571,936.7232169783571,936.2546541666667,936.5046541666667,1423,False,True,8000.0
936.739973021643,937.240343021643,936.7745816666666,937.0245816666666,1424,False,True,12000.0
937.7741630216431,938.291248021643,937.8049133333333,938.0549133333333,1426,False,True,7000.0
938.825003021643,939.325443021643,938.854645,939.104645,1428,True,False,40.0
939.342036978357,939.842471978357,939.3746325,939.6246325,1429,True,False,20.0
941.4271019783571,941.927531978357,941.4640883333333,941.7140883333333,1433,False,True,13000.0
942.978453021643,943.478873021643,943.0145991666666,943.2645991666666,1436,True,False,12.0
943.495486978357,943.995891978357,943.5246075,943.7746075,1437,True,False,80.0
948.6998519783571,949.2002069783571,948.7345391666667,948.9845391666667,1447,True,False,0.0
949.216963021643,949.717398021643,949.2546199999999,949.5046199999999,1448,False,True,13000.0
953.3704280216431,953.870823021643,953.4044958333333,953.6544958333333,1456,True,False,40.0
956.489683021643,956.990093021643,956.5244791666667,956.7744791666667,1462,True,False,40.0
959.608918021643,960.109338021643,959.644005,959.894005,1468,False,True,7000.0
961.1601669783571,961.660546978357,961.1944216666667,961.4444216666667,1471,True,False,12.0
962.1943419783571,962.711426978357,962.22406,962.47406,1473,False,True,11000.0
963.762388021643,964.262803021643,963.7946774999999,964.0446774999999,1476,False,True,11000.0
968.9499980216431,969.450413021643,968.9843458333332,969.2343458333332,1486,True,False,20.0
970.000888021643,970.501308021643,970.0348991666666,970.2848991666666,1488,False,True,15000.0
970.517901978357,971.018316978357,970.5542558333333,970.8042558333333,1489,False,True,12000.0
974.154323021643,974.654753021643,974.1849149999999,974.4349149999999,1496,False,True,15000.0
976.222708021643,976.730918021643,976.2550883333333,976.5050883333333,1500,False,True,5000.0
976.756371978357,977.2568069783571,976.7941908333332,977.0441908333332,1501,False,True,12000.0
977.273563021643,977.7739830216431,977.3042833333333,977.5542833333333,1502,False,True,8000.0
978.824771978357,979.325181978357,978.8542616666666,979.1042616666666,1505,False,True,8000.0
979.341938021643,979.842398021643,979.3747283333333,979.6247283333333,1506,False,True,15000.0
980.9098519783571,981.410276978357,980.9444741666666,981.1944741666666,1509,False,True,4000.0
983.495428021643,984.0124980216431,983.5338416666666,983.7838416666666,1514,False,True,13000.0
985.580468021643,986.080873021643,985.6137966666666,985.8637966666666,1518,False,True,10000.0
989.216746978357,989.717151978357,989.254165,989.504165,1525,False,True,6000.0
996.4894519783571,996.9898819783571,996.5240758333333,996.7740758333333,1539,True,False,12.0
997.006638021643,997.507028021643,997.0441025,997.2941025,1540,False,True,13000.0
998.0574830216431,998.557888021643,998.0942275,998.3442275,1542,False,True,8000.0
998.5744919783571,999.074901978357,998.6040858333333,998.8540858333333,1543,False,True,5000.0
999.0916580216431,999.592093021643,999.1236316666667,999.3736316666667,1544,False,True,9000.0
1002.7279419783571,1003.228356978357,1002.7640233333333,1003.0140233333333,1551,True,False,80.0
1005.8472319783571,1006.347611978357,1005.8841783333334,1006.1341783333334,1557,False,True,11000.0
1006.364368021643,1006.8647980216431,1006.3940308333333,1006.6440308333333,1558,False,True,16000.0
1008.449448021643,1008.949838021643,1008.4839758333333,1008.7339758333333,1562,True,False,0.0
1008.9664569783571,1009.466886978357,1009.0038341666666,1009.2538341666666,1563,False,True,7000.0
1009.483643021643,1009.9840730216431,1009.5140799999999,1009.7640799999999,1564,False,True,10000.0
1010.000661978357,1010.5010819783571,1010.0335208333332,1010.2835208333332,1565,False,True,9000.0
1012.0857319783571,1012.5861019783571,1012.1233858333334,1012.3733858333334,1569,False,True,7000.0
1012.602858021643,1013.103308021643,1012.6339475,1012.8839475,1570,False,True,9000.0
1014.687923021643,1015.188363021643,1014.7239133333333,1014.9739133333333,1574,True,False,80.0
1016.2391519783571,1016.7395569783571,1016.2741375,1016.5241375,1577,False,True,4000.0
1016.756313021643,1017.256758021643,1016.7939066666667,1017.0439066666667,1578,True,False,80.0
1018.324231978357,1018.824636978357,1018.3538775,1018.6038775,1581,False,True,6000.0
1023.511866978357,1024.012266978357,1023.54384,1023.79384,1591,True,False,0.0
1024.029023021643,1024.529433021643,1024.0640758333334,1024.3140758333334,1592,False,True,4000.0
1025.079898021643,1025.5803080216428,1025.1138416666665,1025.3638416666665,1594,False,True,11000.0
1028.716191978357,1029.2165819783572,1028.7536516666667,1029.0036516666667,1601,False,True,14000.0
1031.835441978357,1032.335846978357,1031.874055,1032.124055,1607,False,True,14000.0
1035.471848021643,1035.9722630216431,1035.5038958333334,1035.7538958333334,1614,False,True,14000.0
1035.988856978357,1036.489261978357,1036.0237224999998,1036.2737224999998,1615,True,False,40.0
1037.0230919783571,1037.5234769783572,1037.0536158333334,1037.3036158333334,1617,False,True,16000.0
1038.591103021643,1039.091508021643,1038.6236858333332,1038.8736858333332,1620,True,False,20.0
1039.108106978357,1039.6085419783572,1039.1437125,1039.3937125,1621,True,False,20.0
1041.176546978357,1041.676906978357,1041.2136683333333,1041.4636683333333,1625,True,False,12.0
1044.812948021643,1045.313338021643,1044.8436508333334,1045.0936508333334,1632,False,True,6000.0
1045.329941978357,1045.8381569783571,1045.3634908333333,1045.6134908333333,1633,False,True,6000.0
1046.380811978357,1046.8812319783572,1046.4134133333332,1046.6634133333332,1635,False,True,14000.0
1048.449206978357,1048.966276978357,1048.4841999999999,1048.7341999999999,1639,False,True,5000.0
1051.051433021643,1051.5518480216429,1051.0835783333334,1051.3335783333334,1644,True,False,0.0
