start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
2459.2671922000095,2459.2671922000095,2460.768417099994,2460.768417099994,2460.768417099994,2460.868549799992,2460.768417099994,2461.7693187999917,2461.768417099994,2461.7693187999917,2463.771034700019,2464.771878900015,catch,0,0,vis,,,,5.0,-0.2,-1.865,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2466.7235412999958,2466.7235412999958,2468.2247723999985,2468.2247723999985,2468.2247723999985,2468.3248865,2468.2247723999985,2469.225657100012,2469.2247723999985,2469.225657100012,2471.2273725000064,2472.2281716000084,catch,0,0,vis,,,,1.0,-0.2,-2.035,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2472.9287562000186,2472.9287562000186,,2474.4300404000182,2474.4300404000182,2474.5301524000038,2474.4300404000182,2475.430916199993,,2475.430916199993,2477.4326228000077,2478.433435499997,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
2478.917201700018,2478.917201700018,2480.418491800004,2480.418491800004,2480.418491800004,2480.518596699994,2480.9189162000052,2481.4193318999983,2481.418491800004,2481.4193318999983,2483.4210727000113,2484.4219019000097,vis1,1,0,vis,200.0,200.0,,0.5,-0.2,-2.078,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2484.955709900017,2484.955709900017,2486.4569488999928,2486.4569488999928,2486.4569488999928,2486.5570185000047,2486.9573672000056,2487.4578123000188,2487.4569488999928,2487.4578123000188,2489.4595104999985,2490.4603329000033,vis1,1,0,vis,201.0,201.0,,5.0,-0.2,-1.95,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2490.5437703000002,2490.5437703000002,2492.0450306999933,2492.0450306999933,2492.0450306999933,2492.1451541000074,2492.0450306999933,2493.0458732000056,2493.0450306999933,2493.0458732000056,2495.0475882999976,2496.048400900015,catch,0,0,vis,,,,1.0,-0.2,-1.95,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2498.066805399992,2498.066805399992,2499.5680821999936,2499.5680821999936,2499.5680821999936,2499.6681871000123,2499.5680821999936,2500.568906400012,2500.5680821999936,2500.568906400012,2502.5706357999966,2503.5714785000105,catch,0,0,vis,,,,0.5,-0.2,-2.12,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2503.7883510000042,2503.7883510000042,2505.289587500019,2505.289587500019,2505.289587500019,2505.3897281000186,2505.7900345000176,2506.290456299999,2506.289587500019,2506.290456299999,2508.2921640999934,2509.2929880000097,vis1,1,0,vis,202.0,202.0,,0.5,-0.2,-2.035,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2509.7934352000098,2509.7934352000098,2511.294703400004,2511.294703400004,2511.294703400004,2511.394811600019,2511.7951191999978,2512.295555099999,2512.294703400004,2512.295555099999,2514.2972725000086,2515.298107499993,vis1,1,0,vis,203.0,203.0,,1.0,-0.2,-1.95,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2515.398220100012,2515.398220100012,2516.8994733000086,2516.8994733000086,2516.8994733000086,2516.999610200009,2516.8994733000086,2517.9003050999977,2517.8994733000086,2517.9003050999977,2519.9020135999976,2520.902885099998,catch,0,0,vis,,,,1.0,-0.2,-1.78,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2521.6702093000144,2521.6702093000144,2523.171448399991,2523.171448399991,2523.171448399991,2523.271595900014,2523.171448399991,2524.1723433999955,2524.171448399991,2524.1723433999955,2526.174027300012,2527.1748602000093,catch,0,0,vis,,,,1.0,-0.2,-2.078,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2527.408392199993,2527.408392199993,2528.909679700018,2528.909679700018,2528.909679700018,2529.0097631000185,2528.909679700018,2529.9105346000083,2529.909679700018,2529.9105346000083,2531.912216200007,2532.913069600015,catch,0,0,vis,,,,5.0,-0.2,-2.078,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2533.5803167999925,2533.5803167999925,2535.08156,2535.08156,2535.08156,2535.181699599992,2535.58200470001,2536.0824593000084,2536.08156,2536.0824593000084,2538.0841218000073,2539.085023900008,vis1,1,0,vis,204.0,204.0,,1.0,-0.2,-1.865,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2540.169264000005,2540.169264000005,2541.670516199994,2541.670516199994,2541.670516199994,2541.770598100012,2542.170962100013,2542.671377,2542.670516199994,2542.671377,2544.673058099995,2545.6739036000013,vis1,1,0,vis,205.0,205.0,,0.5,-0.2,-2.078,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2545.8574294000077,2545.8574294000077,2547.3586870000086,2547.3586870000086,2547.3586870000086,2547.4587715000175,2547.3586870000086,2548.359554300006,2548.3586870000086,2548.359554300006,2550.3612182000156,2551.362067699994,catch,0,0,vis,,,,5.0,-0.2,-1.61,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2551.94590510001,2551.94590510001,2553.4471710000157,2553.4471710000157,2553.4471710000157,2553.5472907000017,2553.947637899991,2554.4479936999937,2554.4471710000157,2554.4479936999937,2556.4497607000026,2557.4505790000053,vis1,1,0,vis,206.0,206.0,,0.5,-0.2,-1.865,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2559.9360539999993,2559.9360539999993,2561.4373331000183,2561.4373331000183,2561.4373331000183,2561.5374208999942,2561.9377529000135,2562.4381803000083,2562.4373331000183,2562.4381803000083,2564.4398457,2565.440700799992,vis1,1,0,vis,207.0,207.0,,1.0,-0.2,-1.865,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2567.0420734000013,2567.0420734000013,2568.543370500012,2568.543370500012,2568.543370500012,2568.6434064,2569.043753000014,2569.5442095999983,2569.543370500012,2569.5442095999983,2571.545884300003,2572.5467367000033,vis1,1,0,vis,208.0,208.0,208.0,5.0,-0.2,-2.035,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
2573.4975202000146,2573.4975202000146,,2574.998821900002,2574.998821900002,2575.098908099995,2575.4992461000015,2575.999695200016,,2575.999695200016,2578.001384700017,2579.002215599999,vis1,1,0,vis,209.0,209.0,,,,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
2580.236629100001,2580.236629100001,2581.7378661999915,2581.7378661999915,2581.7378661999915,2581.8379493999905,2582.2383113000046,2582.738749999998,2582.7378661999915,2582.738749999998,2584.7404601000103,2585.7413009000097,vis1,1,0,vis,210.0,210.0,,1.0,-0.2,-1.61,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2587.1257784999993,2587.1257784999993,2588.627091700016,2588.627091700016,2588.627091700016,2588.727148799991,2589.127511100008,2589.6279183999955,2589.627091700016,2589.6279183999955,2591.629620000001,2592.630501599991,vis1,1,0,vis,211.0,211.0,,0.5,-0.2,-1.78,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2595.182604100011,2595.182604100011,2596.6838804000085,2596.6838804000085,2596.6838804000085,2596.783991999991,2596.6838804000085,2597.6847541999973,2597.6838804000085,2597.6847541999973,2599.686436199999,2600.687336100012,catch,0,0,vis,,,,1.0,-0.2,-1.78,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2600.7040221,2600.7040221,2602.205243999991,2602.205243999991,2602.205243999991,2602.3053325000014,2602.205243999991,2603.2061052000004,2603.205243999991,2603.2061052000004,2605.2078124000195,2606.208676299991,catch,0,0,vis,,,,0.5,-0.2,-1.78,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2606.4421964000007,2606.4421964000007,2607.9434885000023,2607.9434885000023,2607.9434885000023,2608.043547899995,2608.4439145000156,2608.944284000006,2608.9434885000023,2608.944284000006,2610.946029299995,2611.946915999995,vis1,1,0,vis,212.0,212.0,,1.0,-0.2,-1.78,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2612.2471231000177,2612.2471231000177,2613.7484312999964,2613.7484312999964,2613.7484312999964,2613.8484949999925,2613.7484312999964,2614.7492361000127,2614.7484312999964,2614.7492361000127,2616.750970100003,2617.7518009000137,catch,0,0,vis,,,,1.0,-0.2,-2.035,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2618.0687466000177,2618.0687466000177,2619.569997399996,2619.569997399996,2619.569997399996,2619.6700779000034,2619.569997399996,2620.5708477000094,2620.569997399996,2620.5708477000094,2622.5725728000193,2623.573442100003,catch,0,0,vis,,,,0.5,-0.2,-1.95,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2624.407472600005,2624.407472600005,2625.908764900008,2625.908764900008,2625.908764900008,2626.0088234999944,2626.4091642999933,2626.9095665,2626.908764900008,2626.9095665,2628.9112644000065,2629.912165199997,vis1,1,0,vis,213.0,213.0,,5.0,-0.2,-1.61,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2632.347559800002,2632.347559800002,2633.848813900005,2633.848813900005,2633.848813900005,2633.9488773999997,2634.3492626000166,2634.8496560000144,2634.848813900005,2634.8496560000144,2636.851361799994,2637.852245800002,vis1,1,0,vis,214.0,214.0,,1.0,-0.2,-2.035,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2639.053256499997,2639.053256499997,2640.554517299993,2640.554517299993,2640.554517299993,2640.6546062000066,2641.0549489999917,2641.5553486000076,2641.554517299993,2641.5553486000076,2643.5570849000155,2644.5579052000044,vis1,1,0,vis,215.0,215.0,,5.0,-0.2,-2.12,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2644.7914452999917,2644.7914452999917,2646.2927194000017,2646.2927194000017,2646.2927194000017,2646.392821099996,2646.2927194000017,2647.2935695000137,2647.2927194000017,2647.2935695000137,2649.2952797999983,2650.2961112000135,catch,0,0,vis,,,,1.0,-0.2,-1.61,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2650.5129762000083,2650.5129762000083,2652.0142862000007,2652.0142862000007,2652.0142862000007,2652.1143352000013,2652.0142862000007,2653.0150990999914,2653.0142862000007,2653.0150990999914,2655.016789099996,2656.017644999994,catch,0,0,vis,,,,1.0,-0.2,-1.78,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2657.5523311999946,2657.5523311999946,2659.053575800013,2659.053575800013,2659.053575800013,2659.1536504000046,2659.5539771000126,2660.054426199998,2660.053575800013,2660.054426199998,2662.056129800019,2663.056989700018,vis1,1,0,vis,216.0,216.0,,0.5,-0.2,-2.035,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2663.207079699999,2663.207079699999,2664.7083571000053,2664.7083571000053,2664.7083571000053,2664.808435099994,2664.7083571000053,2665.709221000006,2665.7083571000053,2665.709221000006,2667.7109157000173,2668.711779100014,catch,0,0,vis,,,,5.0,-0.2,-1.78,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2670.2630826000036,2670.2630826000036,2671.7643318999994,2671.7643318999994,2671.7643318999994,2671.864451800016,2672.264810000002,2672.7652480000193,2672.7643318999994,2672.7652480000193,2674.766984299998,2675.7677636999956,vis1,1,0,vis,217.0,217.0,,5.0,-0.2,-1.865,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2676.835335499994,2676.835335499994,2678.336569100016,2678.336569100016,2678.336569100016,2678.436679899992,2678.336569100016,2679.3374802999983,2679.336569100016,2679.3374802999983,2681.339147100001,2682.3400281000154,catch,0,0,vis,,,,1.0,-0.2,-2.12,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2684.074791600005,2684.074791600005,2685.5760783999954,2685.5760783999954,2685.5760783999954,2685.676213200009,2685.5760783999954,2686.5769694999994,2686.5760783999954,2686.5769694999994,2688.5786062000057,2689.5794947999907,catch,0,0,vis,,,,0.5,-0.2,-1.61,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2690.179995799999,2690.179995799999,2691.681281900013,2691.681281900013,2691.681281900013,2691.781361700015,2692.1816974000044,2692.682141400009,2692.681281900013,2692.682141400009,2694.6837796999985,2695.684664800015,vis1,1,0,vis,218.0,218.0,,0.5,-0.2,-1.78,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2696.768884700004,2696.768884700004,2698.2702551999914,2698.2702551999914,2698.2702551999914,2698.370282600002,2698.770629200016,2699.2710732999926,2699.2702551999914,2699.2710732999926,2701.2727462000125,2702.273605200005,vis1,1,0,vis,219.0,219.0,219.0,1.0,-0.2,-2.078,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
2703.5579926000005,2703.5579926000005,2705.059332800019,2705.059332800019,2705.059332800019,2705.1594178000028,2705.5597624000015,2706.060142800017,2706.059332800019,2706.060142800017,2708.061896800014,2709.062671900008,vis1,1,0,vis,220.0,220.0,,1.0,-0.2,-2.035,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2709.4797432000137,2709.4797432000137,2710.9809989,2710.9809989,2710.9809989,2711.0977653999958,2711.498097000012,2711.9985386999992,2711.9809989,2711.9985386999992,2714.000194600006,2715.0010759999946,vis1,1,0,vis,221.0,221.0,,0.5,-0.2,-1.61,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2715.9852492000005,2715.9852492000005,2717.4865282000187,2717.4865282000187,2717.4865282000187,2717.586620900003,2717.9869278000056,2718.487400099993,2718.4865282000187,2718.487400099993,2720.489069200013,2721.489921900016,vis1,1,0,vis,222.0,222.0,,0.5,-0.2,-2.035,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2721.5733208000106,2721.5733208000106,2723.074597200009,2723.074597200009,2723.074597200009,2723.1746886000124,2723.5750281000014,2724.0754184000048,2724.074597200009,2724.0754184000048,2726.0771604999986,2727.077978900002,vis1,1,0,vis,223.0,223.0,,1.0,-0.2,-1.95,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2727.5450683000176,2727.5450683000176,2729.0463883999996,2729.0463883999996,2729.0463883999996,2729.146391800002,2729.5467472999967,2730.0472029000025,2730.0463883999996,2730.0472029000025,2732.0488798999954,2733.049720299992,vis1,1,0,vis,224.0,224.0,,5.0,-0.2,-1.61,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2735.234957300019,2735.234957300019,2736.736218799991,2736.736218799991,2736.736218799991,2736.8362663000094,2736.736218799991,2737.7370671000185,2737.736218799991,2737.7370671000185,2739.738765399999,2740.739572400003,catch,0,0,vis,,,,5.0,-0.2,-1.61,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2741.290052900012,2741.290052900012,2742.7913626000022,2742.7913626000022,2742.7913626000022,2742.8914287000166,2742.7913626000022,2743.7922095999907,2743.7913626000022,2743.7922095999907,2745.7939127000077,2746.7947715999994,catch,0,0,vis,,,,5.0,-0.2,-1.95,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2748.3627299000013,2748.3627299000013,2749.8640331,2749.8640331,2749.8640331,2749.9641044999967,2749.8640331,2750.8649158999992,2750.8640331,2750.8649158999992,2752.866592899992,2753.8674218000174,catch,0,0,vis,,,,5.0,-0.2,-1.78,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2753.9674907999956,2753.9674907999956,2755.4687669999926,2755.4687669999926,2755.4687669999926,2755.5688513,2755.9692228,2756.4696635000087,2756.4687669999926,2756.4696635000087,2758.471339399993,2759.4722018000116,vis1,1,0,vis,225.0,225.0,,1.0,-0.2,-1.95,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2760.8900449000153,2760.8900449000153,2762.3913335000193,2762.3913335000193,2762.3913335000193,2762.491467399997,2762.3913335000193,2763.392165100007,2763.3913335000193,2763.392165100007,2765.393880600002,2766.394742300015,catch,0,0,vis,,,,1.0,-0.2,-1.78,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2767.8292799000133,2767.8292799000133,2769.3305303000175,2769.3305303000175,2769.3305303000175,2769.4306636999913,2769.8310074000124,2770.331448899998,2770.3305303000175,2770.331448899998,2772.3331077999987,2773.3339738000154,vis1,1,0,vis,226.0,226.0,,1.0,-0.2,-1.865,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2774.318119400015,2774.318119400015,2775.8193911000067,2775.8193911000067,2775.8193911000067,2775.919475100012,2776.319859699995,2776.8202643999916,2776.8193911000067,2776.8202643999916,2778.8219770999945,2779.8228093000157,vis1,1,0,vis,227.0,227.0,,5.0,-0.2,-2.12,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2779.906232399991,2779.906232399991,2781.407464700003,2781.407464700003,2781.407464700003,2781.507576900019,2781.407464700003,2782.408332600005,2782.407464700003,2782.408332600005,2784.4100317999923,2785.4109167000074,catch,0,0,vis,,,,5.0,-0.2,-2.035,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2786.311629400015,2786.311629400015,2787.8129163000062,2787.8129163000062,2787.8129163000062,2787.912989200014,2787.8129163000062,2788.813795600008,2788.8129163000062,2788.813795600008,2790.815449299998,2791.816304000016,catch,0,0,vis,,,,1.0,-0.2,-2.12,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2791.983157899996,2791.983157899996,2793.4843983000114,2793.4843983000114,2793.4843983000114,2793.5844835999974,2793.4843983000114,2794.485273900014,2794.4843983000114,2794.485273900014,2796.4869873999937,2797.487835300018,catch,0,0,vis,,,,0.5,-0.2,-1.78,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2800.6905503000103,2800.6905503000103,2802.191819100009,2802.191819100009,2802.191819100009,2802.2918877000134,2802.692226099994,2803.192678400004,2803.191819100009,2803.192678400004,2805.1943624999926,2806.195175200011,vis1,1,0,vis,228.0,228.0,,1.0,-0.2,-2.12,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2807.6131057000107,2807.6131057000107,2809.1143277000024,2809.1143277000024,2809.1143277000024,2809.214401200015,2809.6147769000177,2810.115220599991,2810.1143277000024,2810.115220599991,2812.1169409999943,2813.1177928000193,vis1,1,0,vis,229.0,229.0,,5.0,-0.2,-1.95,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2813.2512078000086,2813.2512078000086,2814.7525189000094,2814.7525189000094,2814.7525189000094,2814.852535199994,2815.252897100008,2815.753307000015,2815.7525189000094,2815.753307000015,2817.7550222000077,2818.7558596000104,vis1,1,0,vis,230.0,230.0,230.0,0.5,-0.2,-2.078,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
2820.757586800007,2820.757586800007,2822.2588536999915,2822.2588536999915,2822.2588536999915,2822.358955800018,2822.759266799994,2823.259725099991,2823.2588536999915,2823.259725099991,2825.2614258999906,2826.262226200002,vis1,1,0,vis,231.0,231.0,,5.0,-0.2,-2.035,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2827.0629091000096,2827.0629091000096,2828.5642047000088,2828.5642047000088,2828.5642047000088,2828.664293599993,2828.5642047000088,2829.5650606000067,2829.5642047000088,2829.5650606000067,2831.566753700006,2832.5675994000135,catch,0,0,vis,,,,1.0,-0.2,-1.78,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2833.4850340999924,2833.4850340999924,2834.986374300011,2834.986374300011,2834.986374300011,2835.0864109000045,2834.986374300011,2835.9872026000025,2835.986374300011,2835.9872026000025,2837.98885860001,2838.989725300003,catch,0,0,vis,,,,0.5,-0.2,-1.78,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2839.173221100014,2839.173221100014,2840.6745166000123,2840.6745166000123,2840.6745166000123,2840.7745700000173,2840.6745166000123,2841.6753422000124,2841.6745166000123,2841.6753422000124,2843.6770685000024,2844.677905900005,catch,0,0,vis,,,,0.5,-0.2,-1.865,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2845.511962500002,2845.511962500002,2847.0132506000023,2847.0132506000023,2847.0132506000023,2847.113311600007,2847.0132506000023,2848.014072700005,2848.0132506000023,2848.014072700005,2850.0157846000016,2851.0166003000136,catch,0,0,vis,,,,1.0,-0.2,-1.865,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2851.9340793000097,2851.9340793000097,2853.435349599991,2853.435349599991,2853.435349599991,2853.5354463000053,2853.935782199996,2854.4361561999917,2854.435349599991,2854.4361561999917,2856.4378763999935,2857.438736199992,vis1,1,0,vis,232.0,232.0,,1.0,-0.2,-2.078,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2857.6722446,2857.6722446,2859.1735571000113,2859.1735571000113,2859.1735571000113,2859.273671500015,2859.1735571000113,2860.174389000001,2860.1735571000113,2860.174389000001,2862.1760985000087,2863.1769759999966,catch,0,0,vis,,,,5.0,-0.2,-1.78,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2864.277901200004,2864.277901200004,2865.779142699999,2865.779142699999,2865.779142699999,2865.8792303000023,2865.779142699999,2866.7799717999965,2866.779142699999,2866.7799717999965,2868.781695899999,2869.7825278000178,catch,0,0,vis,,,,5.0,-0.2,-1.61,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2871.7508978000055,2871.7508978000055,2873.252204099999,2873.252204099999,2873.252204099999,2873.3522865999926,2873.7525579000153,2874.2530399000184,2874.252204099999,2874.2530399000184,2876.25470910001,2877.255565900015,vis1,1,0,vis,233.0,233.0,,1.0,-0.2,-1.95,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2878.690145400012,2878.690145400012,2880.1913878000137,2880.1913878000137,2880.1913878000137,2880.291499099994,2880.1913878000137,2881.192273800008,2881.1913878000137,2881.192273800008,2883.1939563000137,2884.1947679999953,catch,0,0,vis,,,,0.5,-0.2,-1.61,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2884.428280200003,2884.428280200003,,2885.9296237000176,2885.9296237000176,2886.0296758000127,2885.9296237000176,2886.930409000002,,2886.930409000002,2888.9321633000013,2889.933003899999,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
2891.4843373000126,2891.4843373000126,2892.9855840000178,2892.9855840000178,2892.9855840000178,2893.085698999997,2892.9855840000178,2893.9864113000017,2893.9855840000178,2893.9864113000017,2895.988115900001,2896.988987600003,catch,0,0,vis,,,,5.0,-0.2,-2.12,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2899.024057000011,2899.024057000011,2900.525332700004,2900.525332700004,2900.525332700004,2900.625411399998,2900.525332700004,2901.526164199991,2901.525332700004,2901.526164199991,2903.5278923999954,2904.528747300015,catch,0,0,vis,,,,0.5,-0.2,-1.865,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2905.9799862000013,2905.9799862000013,2907.4812536000186,2907.4812536000186,2907.4812536000186,2907.581324700013,2907.9816693000116,2908.4820926000043,2908.4812536000186,2908.4820926000043,2910.4837944000114,2911.484660900003,vis1,1,0,vis,234.0,234.0,,1.0,-0.2,-1.95,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2911.868344099997,2911.868344099997,2913.369575600003,2913.369575600003,2913.369575600003,2913.4696867000107,2913.369575600003,2914.3704188999923,2914.369575600003,2914.3704188999923,2916.372147800002,2917.372928700011,catch,0,0,vis,,,,0.5,-0.2,-2.078,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2918.2237024,2918.2237024,2919.724981500019,2919.724981500019,2919.724981500019,2919.825049500019,2919.724981500019,2920.7258579999993,2920.724981500019,2920.7258579999993,2922.7275220000097,2923.7283677000173,catch,0,0,vis,,,,5.0,-0.2,-2.035,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2923.8284482999966,2923.8284482999966,2925.3297271000133,2925.3297271000133,2925.3297271000133,2925.4298537999944,2925.8301618000055,2926.3305895000026,2926.3297271000133,2926.3305895000026,2928.332302000004,2929.3331623000063,vis1,1,0,vis,235.0,235.0,,0.5,-0.2,-1.78,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2930.2505696000094,2930.2505696000094,2931.7518610000056,2931.7518610000056,2931.7518610000056,2931.851919200018,2932.2522742000087,2932.7527133000053,2932.7518610000056,2932.7527133000053,2934.7543998000124,2935.755272000018,vis1,1,0,vis,236.0,236.0,,1.0,-0.2,-1.95,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
