start_time,stim_start_time,stim_stop_time,stop_time,index,is_AM_noise,is_pure_tone,freq
4444.496120335284,4444.562100833334,4444.812100833334,4444.996525335284,980,False,True,14000.0
4446.047399664715,4446.122169166666,4446.372169166666,4446.547869664715,983,False,True,4000.0
4446.564550335284,4446.632144166666,4446.882144166666,4447.0649053352845,984,False,True,14000.0
4447.598685335284,4447.672020833334,4447.922020833334,4448.099130335284,986,False,True,5000.0
4450.701280335284,4450.772129166667,4451.022129166667,4451.201735335284,992,False,True,4000.0
4455.3551346647155,4455.421774166666,4455.671774166666,4455.855604664715,1001,False,True,7000.0
4455.872285335284,4455.9412624999995,4456.1912624999995,4456.372660335284,1002,False,True,15000.0
4456.389389664715,4456.4651183333335,4456.7151183333335,4456.889789664716,1003,False,True,15000.0
4457.423564664716,4457.4920575,4457.7420575,4457.923924664716,1005,False,True,4000.0
4460.009040335284,4460.0821866666665,4460.3321866666665,4460.509425335284,1010,False,True,9000.0
4463.111610335284,4463.181609166666,4463.431609166666,4463.612040335284,1016,False,True,11000.0
4463.628724664715,4463.702136666667,4463.952136666667,4464.128909664715,1017,False,True,9000.0
4465.179980335284,4465.251895833334,4465.501895833334,4465.680415335284,1020,False,True,6000.0
4466.731279664716,4466.801963333333,4467.051963333333,4467.231704664716,1023,False,True,12000.0
4467.248385335284,4467.322266666667,4467.572266666667,4467.748800335285,1024,False,True,12000.0
4467.765449664716,4467.8317825,4468.0817825,4468.265904664716,1025,False,True,5000.0
4469.833889664716,4469.901934166666,4470.151934166666,4470.334294664715,1029,False,True,4000.0
4470.8680596647155,4470.941903333333,4471.191903333333,4471.368464664715,1031,False,True,4000.0
4479.141609664715,4479.21167,4479.46167,4479.6420346647155,1047,False,True,10000.0
4483.795480335284,4483.861955833333,4484.111955833333,4484.2959303352845,1056,False,True,13000.0
4486.8980353352845,4486.971704166666,4487.221704166666,4487.398450335284,1062,False,True,10000.0
4487.4151846647155,4487.482395,4487.732395,4487.915514664715,1063,False,True,15000.0
4494.1374153352845,4494.211690833334,4494.461690833334,4494.6377753352845,1076,False,True,9000.0
4496.205770335284,4496.272043333333,4496.522043333333,4496.706180335284,1080,False,True,7000.0
4505.513510335284,4505.581508333333,4505.831508333333,4506.013955335285,1098,False,True,7000.0
4507.581890335285,4507.651448333333,4507.901448333333,4508.082320335284,1102,False,True,6000.0
4509.133189664715,4509.2010475,4509.4510475,4509.633554664715,1105,False,True,13000.0
4513.269944664716,4513.341623333333,4513.591623333333,4513.770379664716,1113,False,True,14000.0
4513.787060335285,4513.861516666666,4514.111516666666,4514.287445335284,1114,False,True,16000.0
4514.304164664715,4514.371335833333,4514.621335833333,4514.804529664716,1115,False,True,16000.0
4515.338314664715,4515.411673333333,4515.661673333333,4515.838764664715,1117,False,True,14000.0
4520.509299664715,4520.581875,4520.831875,4521.009714664716,1127,False,True,16000.0
4526.197330335284,4526.271400833333,4526.521400833333,4526.697730335284,1138,False,True,11000.0
4526.714449664715,4526.781228333333,4527.031228333333,4527.214864664716,1139,False,True,6000.0
4529.817019664715,4529.891283333333,4530.141283333333,4530.317429664716,1145,False,True,8000.0
4534.470900335284,4534.541075833333,4534.791075833333,4534.971250335284,1154,False,True,5000.0
4534.987959664715,4535.0614725000005,4535.3114725000005,4535.488384664715,1155,False,True,11000.0
4536.539225335285,4536.611040833333,4536.861040833333,4537.039635335284,1158,False,True,14000.0
4538.090549664716,4538.161320833334,4538.411320833334,4538.590959664715,1161,False,True,8000.0
4539.641800335284,4539.711300833334,4539.961300833334,4540.142250335284,1164,False,True,9000.0
4542.227299664715,4542.301285833333,4542.551285833333,4542.727739664715,1169,False,True,11000.0
4546.8811503352845,4546.9511875,4547.2011875,4547.381565335284,1178,False,True,13000.0
4549.466674664715,4549.541209166667,4549.791209166667,4549.967014664716,1183,False,True,10000.0
4552.5692046647155,4552.641109166667,4552.891109166667,4553.069609664715,1189,False,True,12000.0
4554.120475335284,4554.1917875,4554.4417875,4554.620885335284,1192,False,True,15000.0
4557.223065335284,4557.291039166666,4557.541039166666,4557.723505335284,1198,False,True,5000.0
4558.774389664715,4558.84113,4559.09113,4559.274764664716,1201,False,True,14000.0
4559.291445335284,4559.361094166667,4559.611094166667,4559.791875335284,1202,False,True,8000.0
4560.842764664715,4560.911085833333,4561.161085833333,4561.343204664715,1205,False,True,10000.0
4561.359885335284,4561.431116666667,4561.681116666667,4561.860240335284,1206,False,True,13000.0
4565.4966103352845,4565.570816666667,4565.820816666667,4565.9970403352845,1214,False,True,12000.0
4567.047949664715,4567.120958333333,4567.370958333333,4567.548344664716,1217,False,True,6000.0
4569.116239664715,4569.1906625,4569.4406625,4569.616679664716,1221,False,True,7000.0
4574.287254664715,4574.3604233333335,4574.6104233333335,4574.787634664715,1231,False,True,5000.0
4575.838505335284,4575.910903333333,4576.160903333333,4576.3389903352845,1234,False,True,8000.0
4577.906945335284,4577.980690833333,4578.230690833333,4578.407345335284,1238,False,True,16000.0
4578.941100335284,4579.0106749999995,4579.2606749999995,4579.441500335284,1240,False,True,10000.0
4583.594969664715,4583.6706933333335,4583.9206933333335,4584.095374664716,1249,False,True,4000.0
4584.629144664716,4584.7009275,4584.9509275,4585.129509664715,1251,False,True,13000.0
4588.765929664715,4588.840656666666,4589.090656666666,4589.266304664716,1259,False,True,8000.0
4591.351405335285,4591.418074166666,4591.668074166666,4591.851810335284,1264,False,True,15000.0
4593.419750335284,4593.490217500001,4593.740217500001,4593.920200335284,1268,False,True,16000.0
4593.936829664715,4594.010806666667,4594.260806666667,4594.437299664715,1269,False,True,5000.0
4594.971049664716,4595.040663333334,4595.290663333334,4595.4714946647155,1271,False,True,6000.0
4597.039444664715,4597.110583333333,4597.360583333333,4597.539859664716,1275,False,True,5000.0
4599.624870335284,4599.70051,4599.95051,4600.125365335284,1280,False,True,4000.0
4609.966795335284,4610.040520833333,4610.290520833333,4610.4672303352845,1300,False,True,14000.0
4612.035220335284,4612.110499166666,4612.360499166666,4612.5356003352845,1304,False,True,8000.0
4614.103640335285,4614.168284166667,4614.418284166667,4614.603985335284,1308,False,True,15000.0
4614.620679664716,4614.6908650000005,4614.9408650000005,4615.121109664715,1309,False,True,16000.0
4617.723194664715,4617.790428333334,4618.040428333334,4618.223684664716,1315,False,True,14000.0
4618.240365335284,4618.310845833334,4618.560845833334,4618.7407403352845,1316,False,True,11000.0
4624.962589664716,4625.0307875,4625.2807875,4625.463029664716,1329,False,True,7000.0
4627.0309696647155,4627.10029,4627.35029,4627.531354664716,1333,False,True,12000.0
4627.548035335284,4627.619969166667,4627.869969166667,4628.048465335284,1334,False,True,10000.0
4629.6164603352845,4629.6898175,4629.9398175,4630.116850335285,1338,False,True,11000.0
4632.201904664716,4632.268024166667,4632.518024166667,4632.702259664716,1343,False,True,15000.0
4632.718940335284,4632.790419166667,4633.040419166667,4633.219400335284,1344,False,True,16000.0
4634.270304664715,4634.340183333333,4634.590183333333,4634.770714664715,1347,False,True,14000.0
4635.821595335284,4635.890218333333,4636.140218333333,4636.321990335284,1350,False,True,12000.0
4636.338669664716,4636.4101316666665,4636.6601316666665,4636.839089664715,1351,False,True,8000.0
4637.889975335284,4637.960256666666,4638.210256666666,4638.390395335284,1354,False,True,12000.0
4640.475469664715,4640.550405,4640.800405,4640.975794664716,1359,False,True,13000.0
4640.992475335284,4641.06008,4641.31008,4641.492975335284,1360,False,True,9000.0
4646.163485335284,4646.240111666667,4646.490111666667,4646.663890335284,1370,False,True,6000.0
4647.197695335284,4647.268176666667,4647.518176666667,4647.698100335284,1372,False,True,15000.0
4649.783184664715,4649.860446666667,4650.110446666667,4650.283574664715,1377,False,True,13000.0
4653.402810335284,4653.470033333333,4653.720033333333,4653.903255335284,1384,False,True,7000.0
4655.471205335284,4655.53994,4655.78994,4655.971665335284,1388,False,True,9000.0
4656.505395335284,4656.579896666666,4656.829896666666,4657.005780335284,1390,False,True,4000.0
4660.124999664716,4660.200310833334,4660.450310833334,4660.625469664716,1397,False,True,5000.0
4661.159199664715,4661.229673333333,4661.479673333333,4661.659624664715,1399,False,True,7000.0
4661.676305335284,4661.750290833334,4662.000290833334,4662.176770335284,1400,False,True,5000.0
4663.227634664715,4663.299839166667,4663.549839166667,4663.728024664715,1403,False,True,4000.0
4665.813110335284,4665.8796075,4666.1296075,4666.313505335284,1408,False,True,7000.0
4667.881465335284,4667.950351666666,4668.200351666666,4668.381905335284,1412,False,True,16000.0
4674.086660335284,4674.159626666667,4674.409626666667,4674.587110335285,1424,False,True,9000.0
4676.672104664715,4676.739815,4676.989815,4677.172534664715,1429,False,True,9000.0
4677.189215335284,4677.260095000001,4677.510095000001,4677.689595335284,1430,False,True,13000.0
4681.325975335284,4681.399700833334,4681.649700833334,4681.826375335284,1438,False,True,6000.0
4684.945604664716,4685.019630833333,4685.269630833333,4685.446054664715,1445,False,True,10000.0
4687.014039664715,4687.089401666667,4687.339401666667,4687.514434664716,1449,False,True,12000.0
4696.321744664715,4696.389256666666,4696.639256666666,4696.822134664716,1467,False,True,11000.0
4697.355904664715,4697.429588333333,4697.679588333333,4697.856314664716,1469,False,True,10000.0
4697.872995335284,4697.949343333334,4698.199343333334,4698.3734103352845,1470,False,True,6000.0
4699.941390335284,4700.009414166667,4700.259414166667,4700.441825335284,1474,False,True,8000.0
4701.492639664715,4701.569375833334,4701.819375833334,4701.993114664716,1477,False,True,11000.0
4705.629429664716,4705.699625833333,4705.949625833333,4706.129849664716,1485,False,True,14000.0
