start_time,stop_time,stim_start_time,stim_stop_time,index,is_AM_noise,is_pure_tone,freq
845.3071162341964,845.8075312341964,845.3061933333333,845.5561933333333,1282,False,True,5000.0
847.8925237658037,848.4096337658037,847.89605,848.14605,1287,False,True,13000.0
848.4263862341963,848.9267912341963,848.4255716666665,848.6755716666665,1288,True,False,0.0
849.4605712341963,849.9610062341964,849.4553333333332,849.7053333333332,1290,False,True,9000.0
849.9775787658037,850.4780237658038,849.97584,850.22584,1291,False,True,7000.0
852.0626437658037,852.5630787658038,852.0659125,852.3159125,1295,False,True,16000.0
853.0968637658037,853.5972737658037,853.0955275,853.3455275,1297,False,True,8000.0
857.2502637658037,857.7507087658037,857.2454983333333,857.4954983333333,1305,True,False,20.0
859.3353487658037,859.8357837658037,859.33563,859.58563,1309,False,True,14000.0
860.3695387658037,860.8699587658037,860.3654858333334,860.6154858333334,1311,True,False,80.0
860.8867112341964,861.3871162341964,860.8858566666667,861.1358566666667,1312,False,True,5000.0
864.5229987658037,865.0234137658038,864.5257791666667,864.7757791666667,1319,False,True,11000.0
865.0401662341964,865.5405862341963,865.0356833333333,865.2856833333333,1320,False,True,11000.0
869.7273187658037,870.2277337658037,869.7257891666667,869.9757891666667,1329,False,True,5000.0
870.7614937658037,871.2619387658037,870.7653533333332,871.0153533333332,1331,True,False,20.0
872.3128712341963,872.8299512341964,872.3164758333334,872.5664758333334,1334,False,True,15000.0
874.9149537658037,875.4153437658036,874.9153241666667,875.1653241666667,1339,False,True,6000.0
880.6364462341963,881.1368762341964,880.6352533333333,880.8852533333333,1350,True,False,40.0
881.6706262341963,882.1710662341964,881.6754249999999,881.9254249999999,1352,False,True,6000.0
884.2727237658037,884.7731437658036,884.27496,884.52496,1357,False,True,7000.0
886.3410887658036,886.8415137658037,886.3450574999999,886.5950574999999,1361,False,True,7000.0
888.9433262341963,889.4437412341964,888.9451858333333,889.1951858333333,1366,True,False,20.0
890.5112487658037,891.0116437658037,890.5151666666666,890.7651666666666,1369,True,False,12.0
891.5453937658037,892.0458487658037,891.5451691666667,891.7951691666667,1371,True,False,40.0
892.5796187658037,893.0800387658037,892.5749741666666,892.8249741666666,1373,False,True,6000.0
895.1818262341964,895.6822612341964,895.1853933333333,895.4353933333333,1378,False,True,4000.0
895.6988487658037,896.1992287658037,895.6954308333333,895.9454308333333,1379,False,True,13000.0
901.4203512341963,901.9207712341963,901.4248008333334,901.6748008333334,1390,False,True,11000.0
901.9373687658037,902.4377687658036,901.935195,902.185195,1391,False,True,8000.0
902.9715637658037,903.4719587658037,902.974685,903.224685,1393,False,True,13000.0
904.0057787658037,904.5140137658037,904.0056733333332,904.2556733333332,1395,False,True,16000.0
904.5307662341963,905.0400112341964,904.5350283333332,904.7850283333332,1396,True,False,20.0
905.5737812341964,906.0742212341963,905.5750191666666,905.8250191666666,1398,False,True,7000.0
906.6079912341963,907.1084112341964,906.605315,906.855315,1400,False,True,10000.0
909.2100837658037,909.7104937658037,909.2152383333333,909.4652383333333,1405,False,True,4000.0
914.3977187658037,914.9148037658038,914.3951666666667,914.6451666666667,1415,False,True,5000.0
915.4486037658037,915.9489787658036,915.4444025,915.6944025,1417,False,True,11000.0
916.4828087658037,916.9831937658037,916.4853291666667,916.7353291666667,1419,False,True,10000.0
916.9999462341964,917.5003662341963,917.0049208333332,917.2549208333332,1420,False,True,7000.0
917.5169737658038,918.0173887658037,917.5149333333333,917.7649333333333,1421,False,True,9000.0
918.0341412341963,918.5345412341964,918.0354025,918.2854025,1422,False,True,10000.0
921.1534062341964,921.6537962341964,921.1557266666666,921.4057266666666,1428,False,True,16000.0
923.7554887658038,924.2558937658038,923.7548724999999,924.0048724999999,1433,True,False,0.0
924.2726462341964,924.7730812341964,924.2753283333333,924.5253283333333,1434,False,True,4000.0
925.8405187658037,926.3409737658037,925.8448625,926.0948625,1437,True,False,20.0
928.9597937658037,929.4601987658037,928.9648258333333,929.2148258333333,1443,True,False,0.0
933.6304162341963,934.1308362341963,933.6344008333333,933.8844008333333,1452,False,True,11000.0
935.1816187658037,935.6820437658037,935.184755,935.434755,1455,False,True,6000.0
936.7496962341963,937.2501012341963,936.7545941666666,937.0045941666666,1458,False,True,7000.0
939.8522512341964,940.3693662341964,939.8547216666667,940.1047216666667,1464,False,True,6000.0
940.9031212341963,941.4035462341964,940.9047058333333,941.1547058333333,1466,False,True,6000.0
942.4543387658036,942.9547637658037,942.4551,942.7051,1469,False,True,5000.0
945.0565462341964,945.5569962341964,945.0548233333333,945.3048233333333,1474,False,True,6000.0
949.2099912341964,949.7104312341963,949.2152950000001,949.4652950000001,1482,False,True,15000.0
954.4143212341963,954.9147512341964,954.4149566666666,954.6649566666666,1492,False,True,13000.0
956.9997537658037,957.5001437658037,957.0048516666666,957.2548516666666,1497,False,True,10000.0
958.5677862341963,959.0681712341964,958.5645533333334,958.8145533333334,1500,True,False,80.0
959.6019712341964,960.1024012341963,959.6043983333334,959.8543983333334,1502,False,True,15000.0
962.7212112341964,963.2216312341964,962.7247766666666,962.9747766666666,1508,False,True,14000.0
963.7553962341964,964.2558162341963,963.7540883333332,964.0040883333332,1510,False,True,13000.0
964.8062762341964,965.3066812341964,964.8019483333334,965.0519483333334,1512,False,True,15000.0
966.8746812341964,967.3750712341964,966.8744525000001,967.1244525000001,1516,False,True,9000.0
967.4083987658037,967.9088037658037,967.4144533333333,967.6644533333333,1517,True,False,12.0
968.4425937658037,968.9429987658037,968.4446633333332,968.6946633333332,1519,False,True,9000.0
968.9597512341963,969.4601712341964,968.9644183333334,969.2144183333334,1520,True,False,40.0
969.4767587658038,969.9771687658038,969.4746658333333,969.7246658333333,1521,False,True,4000.0
971.0281162341963,971.5285262341964,971.0244875000001,971.2744875000001,1524,False,True,12000.0
971.5618337658037,972.0622387658037,971.5644133333334,971.8144133333334,1525,True,False,80.0
975.1982312341963,975.6986462341964,975.1944691666666,975.4444691666666,1532,False,True,12000.0
975.7152687658037,976.2156587658037,975.7143941666667,975.9643941666667,1533,True,False,12.0
978.8345187658038,979.3349487658037,978.83434,979.08434,1539,True,False,12.0
979.8687137658037,980.3691437658038,979.8743266666667,980.1243266666667,1541,True,False,0.0
981.9537687658037,982.4541687658037,981.9542958333333,982.2042958333333,1545,True,False,80.0
987.6585562341963,988.1590012341964,987.6642425,987.9142425,1556,True,False,40.0
991.8120362341964,992.3124512341964,991.8142391666667,992.0642391666667,1564,True,False,20.0
992.3290687658038,992.8372837658037,992.333665,992.583665,1565,False,True,11000.0
993.3799687658037,993.8803237658037,993.38421,993.63421,1567,True,False,0.0
998.5675787658037,999.0679787658037,998.5643383333334,998.8143383333334,1577,False,True,5000.0
1000.1355762341964,1000.6360262341964,1000.1341408333334,1000.3841408333334,1580,True,False,20.0
1001.1697762341964,1001.6701962341964,1001.1741241666666,1001.4241241666666,1582,True,False,40.0
1002.2039762341964,1002.7044262341964,1002.2042116666667,1002.4542116666667,1584,False,True,12000.0
1002.7210187658037,1003.2214437658038,1002.7242808333333,1002.9742808333333,1585,False,True,14000.0
1004.2890712341964,1004.7894662341964,1004.2945675,1004.5445675,1588,False,True,4000.0
1005.3232262341963,1005.8236612341964,1005.3240958333333,1005.5740958333333,1590,False,True,5000.0
1005.8402487658037,1006.3406887658037,1005.8441025,1006.0941025,1591,True,False,12.0
1007.9253387658038,1008.4257537658037,1007.92368,1008.17368,1595,False,True,13000.0
1009.9936987658036,1010.5108087658037,1009.9941674999999,1010.2441674999999,1599,False,True,8000.0
1012.0787937658038,1012.5792337658037,1012.0840183333333,1012.3340183333333,1603,False,True,8000.0
1014.1638637658037,1014.6642437658037,1014.1641,1014.4141,1607,False,True,9000.0
1018.8344612341964,1019.3348912341963,1018.8347958333333,1019.0847958333333,1616,False,True,16000.0
1020.3856787658037,1020.9027587658037,1020.3846541666667,1020.6346541666667,1619,False,True,16000.0
1028.1922312341962,1028.6926512341963,1028.1938774999999,1028.4438774999999,1634,True,False,80.0
1029.7434537658037,1030.2438437658038,1029.7438458333334,1029.9938458333334,1637,False,True,12000.0
1030.7776137658038,1031.2947237658038,1030.7838358333333,1031.0338358333333,1639,False,True,8000.0
1032.3456362341963,1032.8460962341962,1032.3437008333333,1032.5937008333333,1642,False,True,7000.0
1036.4991162341962,1036.9995362341963,1036.503805,1036.753805,1650,True,False,40.0
1037.0161587658038,1037.5165437658038,1037.0133166666667,1037.2633166666667,1651,False,True,15000.0
1037.5332962341963,1038.0415512341965,1037.5339475,1037.7839475,1652,False,True,14000.0
1038.5841812341964,1039.0846012341963,1038.5840775000001,1038.8340775000001,1654,False,True,14000.0
