start_time,stop_time,stim_start_time,stim_stop_time,index,is_AM_noise,is_pure_tone,freq
741.1529747407126,741.6534297407126,741.1900408333333,741.4400408333333,1275,False,True,7000.0
741.6701802592875,742.1705902592875,741.6994616666667,741.9494616666667,1276,True,False,80.0
743.2380947407127,743.7385047407126,743.2692941666666,743.5192941666666,1279,False,True,6000.0
743.7552552592874,744.2556602592874,743.7894616666666,744.0394616666666,1280,False,True,8000.0
744.2722897407126,744.7726747407125,744.3106666666666,744.5606666666666,1281,False,True,15000.0
752.0621352592874,752.5625602592875,752.0994666666667,752.3494666666667,1296,False,True,12000.0
754.1471802592874,754.6476002592874,754.1794433333333,754.4294433333333,1300,False,True,11000.0
755.6984097407126,756.1988647407127,755.7295641666666,755.9795641666666,1303,False,True,4000.0
756.7493297407126,757.2497197407126,756.7793425,757.0293425,1305,True,False,12.0
757.2664702592874,757.7669052592875,757.2993299999999,757.5493299999999,1306,True,False,20.0
757.7834897407126,758.2839197407126,757.8193275,758.0693275,1307,True,False,40.0
758.3006702592875,758.8010902592874,758.3291191666666,758.5791191666666,1308,False,True,10000.0
759.8518697407127,760.3522997407126,759.8892866666666,760.1392866666666,1311,True,False,80.0
760.8860947407126,761.4031347407126,760.9191658333333,761.1691658333333,1313,False,True,14000.0
764.0053297407127,764.5057297407126,764.0392774999999,764.2892774999999,1319,True,False,0.0
764.5224802592875,765.0395952592875,764.5592449999999,764.8092449999999,1320,False,True,12000.0
765.0561997407126,765.5566147407126,765.0891583333333,765.3391583333333,1321,False,True,9000.0
765.5733652592875,766.0737702592875,765.6094658333333,765.8594658333333,1322,False,True,4000.0
766.0904047407126,766.5907997407127,766.1192441666666,766.3692441666666,1323,True,False,40.0
770.2437947407126,770.7442397407126,770.2794341666666,770.5294341666666,1331,False,True,13000.0
771.8030402592875,772.3122702592874,771.8490191666666,772.0990191666666,1334,False,True,6000.0
774.9144352592874,775.4148752592874,774.9491608333333,775.1991608333333,1340,True,False,12.0
775.9652802592875,776.4657102592874,776.0010325,776.2510325,1342,False,True,15000.0
779.6015897407126,780.1020147407125,779.6390349999999,779.8890349999999,1349,False,True,11000.0
783.7550047407126,784.2554247407127,783.7891033333333,784.0391033333333,1357,False,True,8000.0
786.3572452592874,786.8577102592875,786.3893025,786.6393025,1362,False,True,4000.0
786.8742797407126,787.3746997407127,786.9090491666667,787.1590491666667,1363,True,False,0.0
788.4256302592875,788.9260552592874,788.458725,788.708725,1366,False,True,10000.0
789.4598352592874,789.9602302592875,789.4889358333334,789.7389358333334,1368,False,True,12000.0
791.5448902592874,792.0452852592874,791.5784958333334,791.8284958333334,1372,False,True,10000.0
794.1469847407126,794.6473847407126,794.1797916666666,794.4297916666666,1377,False,True,5000.0
796.2153847407126,796.7157947407127,796.2489633333333,796.4989633333333,1381,True,False,40.0
805.0560852592874,805.5565002592874,805.0886133333333,805.3386133333333,1398,False,True,11000.0
805.5731097407127,806.0735147407127,805.6091,805.8591,1399,False,True,4000.0
808.1753552592875,808.6757702592874,808.2086758333332,808.4586758333332,1404,False,True,16000.0
809.2095652592875,809.7099702592875,809.2388550000001,809.4888550000001,1406,True,False,12.0
810.2437102592875,810.7441502592874,810.278825,810.528825,1408,True,False,12.0
812.8458197407126,813.3462347407126,812.8786349999999,813.1286349999999,1413,False,True,6000.0
814.9141997407127,815.4313147407127,814.9487816666666,815.1987816666666,1417,False,True,5000.0
820.1185247407126,820.6189347407127,820.1487374999999,820.3987374999999,1427,False,True,10000.0
821.6698752592874,822.1869802592875,821.6987358333332,821.9487358333332,1430,False,True,7000.0
822.2036047407126,822.7039997407126,822.2387133333333,822.4887133333333,1431,False,True,10000.0
822.7207502592875,823.2211852592875,822.7587316666667,823.0087316666667,1432,True,False,0.0
823.2377947407126,823.7382247407126,823.2684774999999,823.5184774999999,1433,False,True,9000.0
824.7891352592875,825.2895652592874,824.8187025,825.0687025,1436,False,True,15000.0
830.5104997407126,831.0109247407127,830.5484933333333,830.7984933333333,1447,False,True,6000.0
833.1127152592875,833.6131152592875,833.1487941666666,833.3987941666666,1452,False,True,11000.0
833.6297497407126,834.1301297407126,833.6556125,833.9056125,1453,False,True,15000.0
834.1468802592874,834.6473152592874,834.1790083333333,834.4290083333333,1454,False,True,5000.0
834.6639147407126,835.1643247407126,834.6986025,834.9486025,1455,True,False,80.0
837.2661702592875,837.7665702592874,837.2985783333334,837.5485783333334,1460,True,False,12.0
837.7831797407126,838.2836147407127,837.8183966666667,838.0683966666667,1461,False,True,6000.0
839.8682147407127,840.3684547407127,839.8985516666667,840.1485516666667,1465,True,False,20.0
841.4196102592874,841.9200202592875,841.4584275,841.7084275,1468,False,True,15000.0
842.4537802592874,842.9542252592875,842.4890091666666,842.7390091666666,1470,False,True,13000.0
846.0900847407127,846.5904897407127,846.1285075,846.3785075,1477,True,False,40.0
846.6072402592874,847.1076702592875,846.6389499999999,846.8889499999999,1478,False,True,4000.0
848.6922802592875,849.1927052592874,848.7287391666666,848.9787391666666,1482,False,True,11000.0
851.8115852592874,852.3119902592874,851.8484516666666,852.0984516666666,1488,True,False,0.0
855.9650052592875,856.4654202592875,855.99807,856.24807,1496,False,True,9000.0
856.9992202592874,857.4996252592874,857.0283891666667,857.2783891666667,1498,True,False,80.0
858.0501052592874,858.5505052592874,858.0885216666667,858.3385216666667,1500,False,True,7000.0
858.5670847407126,859.0675247407127,858.5983875,858.8483875,1501,True,False,0.0
859.0842752592874,859.5846752592875,859.1183866666667,859.3683866666667,1502,False,True,14000.0
862.2035052592875,862.7039502592875,862.2386383333333,862.4886383333333,1508,False,True,14000.0
863.2376802592875,863.7381202592875,863.2680558333334,863.5180558333334,1510,False,True,11000.0
864.7889247407126,865.3060297407126,864.8182316666666,865.0682316666666,1513,False,True,12000.0
865.8398297407126,866.3402297407126,865.8783116666666,866.1283116666666,1515,True,False,20.0
869.9932347407126,870.4936397407126,870.0283975,870.2783975,1523,False,True,8000.0
870.5103902592874,871.0108102592875,870.5482683333333,870.7982683333333,1524,False,True,12000.0
871.0274297407126,871.5278447407126,871.0585016666666,871.3085016666666,1525,False,True,4000.0
873.1125097407127,873.6128997407126,873.1480841666666,873.3980841666666,1529,False,True,16000.0
875.1808847407126,875.6979597407126,875.21792,875.46792,1533,False,True,7000.0
876.7489052592874,877.2492952592875,876.7782225,877.0282225,1536,True,False,12.0
878.8173052592874,879.3177102592874,878.8489999999999,879.0989999999999,1540,False,True,5000.0
879.3343297407126,879.8514247407126,879.3681616666667,879.6181616666667,1541,False,True,9000.0
881.4193897407126,881.9198347407126,881.4581575,881.7081575,1545,True,False,40.0
884.5386547407126,885.0390597407126,884.5682341666667,884.8182341666667,1551,False,True,10000.0
887.6578647407126,888.1583247407126,887.6849091666667,887.9349091666667,1557,False,True,15000.0
889.2092452592875,889.7096752592875,889.2482375,889.4982375,1560,False,True,8000.0
889.7262947407127,890.2266847407126,889.7577883333333,890.0077883333333,1561,False,True,16000.0
890.2434352592875,890.7604952592875,890.2782141666667,890.5282141666667,1562,False,True,16000.0
891.8113297407126,892.3117197407126,891.8480508333333,892.0980508333333,1565,True,False,0.0
892.3284702592874,892.8288902592875,892.3580433333333,892.6080433333333,1566,True,False,20.0
893.8963997407126,894.3968097407126,893.9279291666667,894.1779291666667,1569,False,True,8000.0
898.5670252592874,899.0674102592874,898.5980216666666,898.8480216666666,1578,True,False,80.0
899.0840147407126,899.5844547407127,899.1180075,899.3680075,1579,True,False,40.0
900.1182447407126,900.6264847407126,900.1579833333333,900.4079833333333,1581,True,False,20.0
903.7546802592874,904.2550802592874,903.7877766666667,904.0377766666667,1588,False,True,6000.0
904.2717047407126,904.7887547407126,904.3079666666667,904.5579666666667,1589,False,True,8000.0
906.8739052592874,907.3743152592874,906.9084975,907.1584975,1594,False,True,7000.0
909.4760097407126,909.9764497407126,909.5078841666666,909.7578841666666,1599,False,True,9000.0
914.6636447407126,915.1640497407126,914.6977433333333,914.9477433333333,1609,False,True,10000.0
916.2317002592874,916.7321052592874,916.2679833333333,916.5179833333333,1612,False,True,13000.0
920.9021497407126,921.4025647407126,920.9382425,921.1882425,1621,False,True,13000.0
921.4193152592875,921.9196952592874,921.4579566666666,921.7079566666666,1622,False,True,14000.0
922.9871897407127,923.4876297407126,923.0178441666666,923.2678441666666,1625,False,True,12000.0
928.6920002592874,929.1924152592875,928.7276366666666,928.9776366666666,1636,False,True,13000.0
930.7770902592874,931.2774602592874,930.8078616666667,931.0578616666667,1640,False,True,14000.0
931.8112752592874,932.3116902592875,931.8484716666666,932.0984716666666,1642,False,True,5000.0
932.3283147407126,932.8286947407126,932.367695,932.617695,1643,True,False,80.0
933.8963202592874,934.3967202592875,933.9279049999999,934.1779049999999,1646,False,True,4000.0
938.0497902592874,938.5501952592874,938.0876158333333,938.3376158333333,1654,False,True,12000.0
