start_time,stop_time,stim_start_time,stim_stop_time,index,is_AM_noise,is_pure_tone,freq
766.1717918837785,766.6721918837785,766.2010241666667,766.4510241666667,1274,False,True,8000.0
770.3330518837786,770.8423068837785,770.3710925,770.6210925,1282,True,False,0.0
770.8589181162215,771.3593381162216,770.8911191666666,771.1411191666666,1283,True,False,20.0
772.4103018837785,772.9106918837786,772.4415666666666,772.6915666666666,1286,False,True,4000.0
772.9273131162215,773.4276981162216,772.9610849999999,773.2110849999999,1287,True,False,20.0
775.0123381162216,775.5127481162216,775.0409441666667,775.2909441666667,1291,False,True,8000.0
776.0465331162216,776.5469481162215,776.0809791666666,776.3309791666666,1293,False,True,12000.0
779.6829868837785,780.1833818837786,779.7116316666667,779.9616316666667,1300,False,True,5000.0
780.2000181162216,780.7170681162215,780.2312525,780.4812525,1301,False,True,4000.0
780.7338218837785,781.2342168837786,780.7710108333333,781.0210108333333,1302,True,False,12.0
784.3701481162216,784.8705331162216,784.4009633333334,784.6509633333334,1309,True,False,80.0
784.8872868837785,785.3877218837786,784.9216066666665,785.1716066666665,1310,False,True,11000.0
785.4043331162216,785.9047281162216,785.4409791666666,785.6909791666666,1311,True,False,12.0
789.5577331162216,790.0581081162215,789.5905541666666,789.8405541666666,1319,False,True,13000.0
796.8304231162216,797.3308181162215,796.8608683333333,797.1108683333333,1333,True,False,40.0
798.3984968837785,798.8989268837786,798.4308491666667,798.6808491666667,1336,True,False,20.0
799.9497081162216,800.4501081162216,799.9807000000001,800.2307000000001,1339,False,True,16000.0
800.4668618837785,800.9672868837785,800.5009158333334,800.7509158333334,1340,False,True,13000.0
802.0347031162215,802.5351531162216,802.0708133333333,802.3208133333333,1343,False,True,7000.0
805.6712118837786,806.1716068837785,805.7007683333334,805.9507683333334,1350,False,True,10000.0
806.7054168837785,807.2057918837785,806.7409641666666,806.9909641666666,1352,False,True,5000.0
807.7395868837785,808.2399818837786,807.77045,808.02045,1354,False,True,16000.0
809.3074231162216,809.8078481162215,809.3406291666666,809.5906291666666,1357,False,True,15000.0
810.3416331162216,810.8420181162215,810.3705874999999,810.6205874999999,1359,False,True,8000.0
810.8587718837786,811.3591868837785,810.8907091666666,811.1407091666666,1360,True,False,40.0
811.3758031162215,811.8762231162216,811.4107158333334,811.6607158333334,1361,True,False,0.0
813.4609231162216,813.9613231162216,813.4906916666666,813.7406916666666,1365,True,False,80.0
815.5292981162215,816.0463331162215,815.5609791666666,815.8109791666666,1369,False,True,10000.0
818.6485231162216,819.1489331162215,818.6811033333333,818.9311033333333,1375,False,True,11000.0
820.2165718837784,820.7169868837785,820.2505008333333,820.5005008333333,1378,False,True,8000.0
824.3700018837785,824.8704268837785,824.4008791666666,824.6508791666666,1386,False,True,10000.0
824.8870281162216,825.3874281162216,824.9206783333333,825.1706783333333,1387,False,True,12000.0
826.9720981162216,827.4725131162215,827.0132458333333,827.2632458333333,1391,False,True,15000.0
833.2106081162216,833.7110431162215,833.2406625,833.4906625,1403,False,True,13000.0
837.8811868837786,838.3816168837785,837.9104816666667,838.1604816666667,1412,True,False,12.0
839.4324081162215,839.9495381162216,839.4708258333333,839.7208258333333,1415,False,True,11000.0
844.6367281162215,845.1371681162216,844.6706683333333,844.9206683333333,1425,False,True,4000.0
845.1539218837785,845.6543168837785,845.19035,845.44035,1426,False,True,14000.0
845.6709431162216,846.1713481162216,845.7003991666666,845.9503991666666,1427,True,False,0.0
846.7218081162216,847.2222531162215,846.759925,847.009925,1429,False,True,15000.0
848.7901981162215,849.2906381162215,848.8206058333334,849.0706058333334,1433,False,True,4000.0
849.3073918837786,849.8077818837785,849.3400608333333,849.5900608333333,1434,False,True,16000.0
850.3415668837786,850.8586318837785,850.3800383333333,850.6300383333333,1436,False,True,9000.0
852.9436181162216,853.4607281162216,852.9803191666666,853.2303191666666,1441,True,False,40.0
854.5116768837785,855.0121168837785,854.5501849999999,854.8001849999999,1444,False,True,8000.0
855.0287131162215,855.5291081162216,855.0603041666667,855.3103041666667,1445,True,False,0.0
856.0628931162215,856.5633331162215,856.1001716666666,856.3501716666666,1447,False,True,8000.0
858.1479281162216,858.6483531162215,858.1802391666666,858.4302391666666,1451,False,True,14000.0
862.3014131162215,862.8018381162216,862.3407041666667,862.5907041666667,1459,False,True,11000.0
863.3356031162216,863.8360031162215,863.3706533333333,863.6206533333333,1461,False,True,7000.0
865.4206231162216,865.9210331162216,865.4502333333332,865.7002333333332,1465,True,False,80.0
866.9719818837785,867.4891218837785,867.0102116666667,867.2602116666667,1468,True,False,12.0
867.5057181162216,868.0061431162216,867.5401991666666,867.7901991666666,1469,False,True,5000.0
872.1763168837786,872.6766968837785,872.2101475,872.4601475,1478,False,True,7000.0
872.6933381162215,873.1937481162216,872.7301641666667,872.9801641666667,1479,True,False,80.0
879.4490118837786,879.9494418837785,879.4800866666666,879.7300866666666,1492,True,False,0.0
884.6366718837785,885.1537118837786,884.6699441666666,884.9199441666666,1502,False,True,12000.0
885.6875168837785,886.1879318837786,885.7198891666667,885.9698891666667,1504,False,True,8000.0
886.7217018837785,887.2221218837785,886.760015,887.010015,1506,True,False,40.0
890.3580281162216,890.8584331162216,890.3904791666666,890.6404791666666,1513,False,True,4000.0
894.5114631162215,895.0118431162216,894.5499608333333,894.7999608333333,1521,True,False,40.0
897.1136818837786,897.6141218837786,897.1499358333333,897.3999358333333,1526,True,False,40.0
897.6307031162215,898.1311331162216,897.66991,897.91991,1527,True,False,12.0
899.1987168837785,899.6991218837785,899.2299116666667,899.4799116666667,1530,True,False,80.0
900.7499381162215,901.2503531162215,900.7798983333332,901.0298983333332,1533,False,True,6000.0
901.2671068837785,901.7675118837785,901.3004599999999,901.5504599999999,1534,False,True,7000.0
901.7841381162216,902.2845231162215,901.8195275,902.0695275,1535,False,True,9000.0
902.3012768837785,902.8184268837786,902.3397183333333,902.5897183333333,1536,False,True,12000.0
903.8692231162215,904.3696231162215,903.9003574999999,904.1503574999999,1539,False,True,4000.0
905.4205668837785,905.9376668837785,905.4503258333334,905.7003258333334,1542,False,True,10000.0
906.9884281162216,907.4888631162215,907.0198275,907.2698275,1545,False,True,6000.0
908.0226331162216,908.5230231162216,908.0598274999999,908.3098274999999,1547,True,False,0.0
908.5397768837786,909.0402268837785,908.5695733333333,908.8195733333333,1548,False,True,9000.0
909.0567981162216,909.5739581162215,909.0898091666667,909.3398091666667,1549,True,False,20.0
909.5907118837786,910.0911368837785,909.6298041666666,909.8798041666666,1550,True,False,80.0
914.2611431162215,914.7615431162216,914.2997433333333,914.5497433333333,1559,False,True,12000.0
915.8125118837785,916.3207718837785,915.8503616666666,916.1003616666666,1562,False,True,5000.0
916.8634118837786,917.3638218837785,916.8995516666666,917.1495516666666,1564,False,True,6000.0
918.4146181162216,918.9150281162216,918.4497258333333,918.6997258333333,1567,True,False,20.0
921.0168318837785,921.5172418837785,921.0507083333333,921.3007083333333,1572,False,True,15000.0
922.0510068837785,922.5514168837785,922.0898149999999,922.3398149999999,1574,False,True,7000.0
923.1019168837786,923.6023318837786,923.1399791666666,923.3899791666666,1576,False,True,10000.0
924.1360768837785,924.6365068837786,924.1695424999999,924.4195424999999,1578,False,True,8000.0
928.8065581162216,929.3069631162216,928.8399766666666,929.0899766666666,1587,False,True,11000.0
929.8407431162216,930.3578631162216,929.8796883333333,930.1296883333333,1589,False,True,14000.0
931.4088368837785,931.9092218837785,931.4373383333334,931.6873383333334,1592,False,True,15000.0
931.9258381162216,932.4262431162215,931.9592183333333,932.2092183333333,1593,False,True,13000.0
934.5280268837785,935.0284518837785,934.5595783333333,934.8095783333333,1598,True,False,20.0
935.5622118837786,936.0626418837785,935.5992641666667,935.8492641666667,1600,False,True,16000.0
941.8007168837785,942.3011468837785,941.839215,942.089215,1612,False,True,13000.0
943.8858018837785,944.3862018837785,943.9195025,944.1695025,1616,False,True,13000.0
946.9883768837785,947.5054568837785,947.0192691666667,947.2692691666667,1622,False,True,14000.0
948.0392368837785,948.5396368837785,948.0700033333334,948.3200033333334,1624,False,True,11000.0
950.1076068837785,950.6080168837785,950.1391766666666,950.3891766666666,1628,False,True,16000.0
950.6413431162215,951.1417331162215,950.6794125,950.9294125,1629,True,False,20.0
954.2777518837785,954.7781368837785,954.3093775,954.5593775,1636,True,False,12.0
956.3461268837785,956.8465268837786,956.3797683333333,956.6297683333333,1640,False,True,5000.0
958.4312068837785,958.9316168837785,958.4689941666666,958.7189941666666,1644,False,True,16000.0
960.4996118837786,961.0000018837785,960.5396091666665,960.7896091666665,1648,False,True,10000.0
961.0166331162216,961.5336831162216,961.0491641666666,961.2991641666666,1649,False,True,6000.0
963.6188168837785,964.1192068837785,963.6496875,963.8996875,1654,False,True,5000.0
964.1358231162216,964.64984,964.1690816666666,964.4190816666666,1655,False,True,9000.0
