start_time,stop_time,stim_start_time,stim_stop_time,index,is_AM_noise,is_pure_tone,freq
713.9851718835837,714.4855768835837,714.013265,714.263265,1274,True,False,40.0
716.5872431164164,717.0876831164163,716.6229374999999,716.8729374999999,1279,False,True,7000.0
717.1044368835837,717.6048268835837,717.1330983333334,717.3830983333334,1280,False,True,7000.0
718.1386318835837,718.6390268835837,718.1733066666667,718.4233066666667,1282,False,True,11000.0
718.6556381164164,719.1560481164164,718.6832033333334,718.9332033333334,1283,True,False,80.0
719.7065131164163,720.2069081164163,719.7433941666666,719.9933941666666,1285,False,True,5000.0
723.8599481164164,724.3603731164163,723.8931666666667,724.1431666666667,1293,True,False,0.0
725.4113018835837,725.9117168835837,725.4431691666666,725.6931691666666,1296,True,False,20.0
726.9792231164164,727.4796281164164,727.0131558333333,727.2631558333333,1299,True,False,0.0
727.4963818835837,727.9967868835837,727.5331358333333,727.7831358333333,1300,False,True,8000.0
728.5306018835837,729.0310018835837,728.5632058333333,728.8132058333333,1302,False,True,11000.0
729.0475731164164,729.5480431164164,729.0831183333333,729.3331183333333,1303,True,False,80.0
739.9567068835837,740.4571418835837,739.9933874999999,740.2433874999999,1324,False,True,5000.0
743.5929981164163,744.0933981164164,743.6229258333334,743.8729258333334,1331,False,True,14000.0
745.1610418835837,745.6614518835837,745.19295,745.44295,1334,True,False,40.0
745.6780681164164,746.1784631164163,745.7129683333333,745.9629683333333,1335,False,True,8000.0
746.7122531164164,747.2126631164164,746.7429558333333,746.9929558333333,1337,True,False,40.0
747.7464181164163,748.2635381164164,747.7830525,748.0330525,1339,False,True,8000.0
748.2802918835837,748.7807068835838,748.3131658333333,748.5631658333333,1340,False,True,4000.0
749.3144918835837,749.8149118835837,749.3430641666666,749.5930641666666,1342,False,True,6000.0
750.3487018835838,750.8490918835837,750.3829208333333,750.6329208333333,1344,False,True,12000.0
752.9507631164164,753.4511731164164,752.9828741666666,753.2328741666666,1349,True,False,12.0
755.0191281164164,755.5362631164163,755.0528575,755.3028575,1353,False,True,10000.0
755.5530168835837,756.0534018835837,755.5830116666666,755.8330116666666,1354,False,True,14000.0
756.0699981164164,756.5704281164163,756.1004691666666,756.3504691666666,1355,False,True,15000.0
760.2234481164163,760.7238681164164,760.2527908333334,760.5027908333334,1363,True,False,12.0
760.7406218835837,761.2410668835837,760.7722533333333,761.0222533333333,1364,False,True,13000.0
764.3769031164163,764.8773331164164,764.4129591666667,764.6629591666667,1371,False,True,5000.0
767.4961681164164,767.9965681164164,767.53272,767.78272,1377,True,False,20.0
768.0133218835838,768.5137368835838,768.0425175,768.2925175,1378,False,True,9000.0
770.0984118835837,770.5988068835837,770.1329433333333,770.3829433333333,1382,False,True,12000.0
771.6496181164164,772.1500181164164,771.6829200000001,771.9329200000001,1385,False,True,4000.0
772.6837981164164,773.2009031164164,772.7130891666667,772.9630891666667,1387,False,True,5000.0
774.7688881164163,775.2692981164164,774.8027549999999,775.0527549999999,1391,False,True,16000.0
776.3369168835837,776.8373368835837,776.3728791666667,776.6228791666667,1394,False,True,4000.0
778.9223281164163,779.4227331164163,778.9526408333334,779.2026408333334,1399,True,False,20.0
782.5587418835837,783.0591368835837,782.5923558333333,782.8423558333333,1406,False,True,9000.0
783.0924681164164,783.5928731164163,783.1225816666666,783.3725816666666,1407,False,True,10000.0
784.1266481164164,784.6270581164164,784.1625566666667,784.4125566666667,1409,True,False,12.0
784.6438118835837,785.1442118835837,784.6725733333333,784.9225733333333,1410,True,False,0.0
786.7122018835837,787.2292868835837,786.7426541666666,786.9926541666666,1414,False,True,11000.0
787.2458781164164,787.7463031164164,787.2826991666666,787.5326991666666,1415,False,True,13000.0
787.7630568835838,788.2634768835837,787.7925524999999,788.0425524999999,1416,True,False,0.0
788.2800881164164,788.7802781164164,788.3127883333334,788.5627883333334,1417,False,True,4000.0
789.8314568835837,790.3318768835837,789.8625108333333,790.1125108333333,1420,False,True,6000.0
790.8823068835837,791.3827418835838,790.9127291666667,791.1627291666667,1422,False,True,16000.0
791.9165218835838,792.4169268835838,791.9524925000001,792.2024925000001,1424,True,False,20.0
793.4677431164164,793.9847981164163,793.5026241666666,793.7526241666666,1427,False,True,7000.0
795.0357518835838,795.5361918835837,795.0725966666666,795.3225966666666,1430,False,True,8000.0
795.5528031164164,796.0532181164164,795.5824566666666,795.8324566666666,1431,True,False,80.0
796.0699718835838,796.5703268835837,796.1024658333333,796.3524658333333,1432,True,False,80.0
797.6378481164164,798.1382831164163,797.6724291666666,797.9224291666666,1435,False,True,10000.0
802.8254931164164,803.3258981164164,802.8623966666667,803.1123966666667,1445,True,False,80.0
803.3426518835837,803.8430668835838,803.3720883333333,803.6220883333333,1446,False,True,13000.0
804.9105581164164,805.4109581164164,804.9425591666667,805.1925591666667,1449,False,True,5000.0
806.4619218835837,806.9623468835837,806.4925049999999,806.7425049999999,1452,False,True,7000.0
808.0298331164164,808.5302181164163,808.0618716666667,808.3118716666667,1455,False,True,13000.0
815.8196768835837,816.3201018835837,815.85228,816.10228,1470,True,False,0.0
819.4559481164164,819.9563931164164,819.4924041666667,819.7424041666667,1477,False,True,11000.0
821.0073118835837,821.5077268835837,821.0422075,821.2922075,1480,False,True,6000.0
826.7286631164163,827.2290781164163,826.7630325,827.0130325,1491,False,True,15000.0
827.7628781164163,828.2632881164163,827.7921733333334,828.0421733333334,1493,False,True,14000.0
829.3308818835837,829.8313068835837,829.3622758333333,829.6122758333333,1496,False,True,14000.0
830.8821181164163,831.3825231164163,830.9120116666667,831.1620116666667,1499,False,True,9000.0
832.4501318835837,832.9505618835838,832.4818274999999,832.7318274999999,1502,False,True,11000.0
833.4843368835838,833.9847718835838,833.5220883333334,833.7720883333334,1504,False,True,10000.0
834.0013831164164,834.5017781164164,834.0318883333333,834.2818883333333,1505,False,True,14000.0
834.5185318835837,835.0189518835838,834.5539066666666,834.8039066666666,1506,False,True,15000.0
839.2057331164164,839.7061181164163,839.2420216666667,839.4920216666667,1515,True,False,12.0
841.7912568835837,842.2916768835837,841.8223875,842.0723875,1520,False,True,13000.0
842.8420968835837,843.3425218835838,842.8722266666666,843.1222266666666,1522,False,True,14000.0
843.3591431164164,843.8595381164164,843.3919841666666,843.6419841666666,1523,True,False,80.0
845.9446718835837,846.4617818835837,845.9819974999999,846.2319974999999,1528,True,False,40.0
848.5467731164164,849.0471931164163,848.5819433333332,848.8319433333332,1533,True,False,20.0
850.1147918835837,850.6152168835837,850.1519391666666,850.4019391666666,1536,True,False,0.0
852.1831968835837,852.6836118835837,852.2218983333333,852.4718983333333,1540,False,True,6000.0
852.7002281164164,853.2006431164164,852.7320316666667,852.9820316666667,1541,False,True,8000.0
854.7852831164164,855.2856981164164,854.8218925,855.0718925,1545,False,True,6000.0
857.9045431164163,858.4049531164163,857.9422008333333,858.1922008333333,1551,False,True,15000.0
859.4558868835837,859.9563268835836,859.4918508333334,859.7418508333334,1554,True,False,12.0
859.9729281164164,860.4900181164164,860.0118133333333,860.2618133333333,1555,True,False,40.0
860.5067718835837,861.0072118835838,860.5419674999999,860.7919674999999,1556,False,True,16000.0
861.5409768835838,862.0414068835837,861.5718033333334,861.8218033333334,1558,True,False,20.0
863.6093368835838,864.1264468835838,863.6417933333332,863.8917933333332,1562,False,True,8000.0
864.6602268835837,865.1606318835837,864.6921708333333,864.9421708333333,1564,False,True,5000.0
866.7286268835837,867.2290318835837,866.7617666666666,867.0117666666666,1568,True,False,12.0
872.4499381164163,872.9503631164164,872.4823216666666,872.7323216666666,1579,False,True,5000.0
876.6033781164164,877.1038281164164,876.6418091666667,876.8918091666667,1587,False,True,16000.0
878.1714518835837,878.6718318835838,878.2012025,878.4512025,1590,False,True,9000.0
878.6884531164163,879.1888781164164,878.7216683333334,878.9716683333334,1591,True,False,40.0
879.2056318835837,879.7060368835837,879.2417658333333,879.4917658333333,1592,False,True,8000.0
879.7226831164163,880.2230681164164,879.76157,880.01157,1593,False,True,12000.0
881.8077281164163,882.3081531164164,881.8412908333333,882.0912908333333,1597,False,True,9000.0
889.5975868835837,890.0980318835838,889.6316316666666,889.8816316666666,1612,False,True,12000.0
894.7852318835837,895.2856418835837,894.8213466666666,895.0713466666666,1622,False,True,7000.0
898.9387118835837,899.4558018835837,898.9735866666667,899.2235866666667,1630,False,True,15000.0
902.0579118835838,902.5583468835837,902.0915166666666,902.3415166666666,1636,False,True,12000.0
904.1430118835838,904.6434018835837,904.1815866666667,904.4315866666667,1640,False,True,11000.0
904.6600281164164,905.1604681164164,904.6913816666666,904.9413816666666,1641,True,False,40.0
906.7450681164164,907.2454931164164,906.7809841666667,907.0309841666667,1645,False,True,10000.0
909.8476431164163,910.3647481164164,909.881045,910.131045,1651,False,True,7000.0
910.8985431164164,911.3989531164164,910.9315691666667,911.1815691666667,1653,False,True,4000.0
