start_time,quiescent_start_time,opto_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_window_stop_time,opto_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,opto_voltage,galvo_voltage_x,galvo_voltage_y,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
2385.738514200036,2385.738514200036,2387.239838899995,2387.239838899995,2387.239838899995,2387.3399228000285,2387.239838899995,2388.2406878999404,2388.239838899995,2388.2406878999404,2390.242425700018,2391.2432396000454,catch,0,0,vis,,,,1.0,-0.13,-1.89,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2391.9438501999916,2391.9438501999916,2393.44514210005,2393.44514210005,2393.44514210005,2393.545245499999,2393.44514210005,2394.446006199994,2394.44514210005,2394.446006199994,2396.4476615000253,2397.448486800023,catch,0,0,vis,,,,5.0,-0.13,-1.72,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2397.4818698999675,2397.4818698999675,2398.9831406999815,2398.9831406999815,2398.9831406999815,2399.083226300028,2398.9831406999815,2399.984048300024,2399.9831406999815,2399.984048300024,2401.9857486000487,2402.9865676999993,catch,0,0,vis,,,,1.0,-0.13,-1.55,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2404.6713598999863,2404.6713598999863,2406.172590800046,2406.172590800046,2406.172590800046,2406.2726769999804,2406.172590800046,2407.1735002999862,2407.172590800046,2407.1735002999862,2409.175164899972,2410.1760367999755,catch,0,0,vis,,,,1.0,-0.13,-1.72,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2413.1284757999906,2413.1284757999906,2414.6298198999807,2414.6298198999807,2414.6298198999807,2414.7299058000294,2414.6298198999807,2415.630699900046,2415.6298198999807,2415.630699900046,2417.632387899977,2418.6332398999452,catch,0,0,vis,,,,0.5,-0.13,-1.805,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2419.6340738000085,2419.6340738000085,2421.135358500012,2421.135358500012,2421.135358500012,2421.23541240005,2421.6357362999784,2422.136152300003,2422.135358500012,2422.136152300003,2424.137867400024,2425.138726200044,vis1,1,0,vis,178.0,178.0,,5.0,-0.13,-1.975,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2426.0227731000136,2426.0227731000136,2427.524046899934,2427.524046899934,2427.524046899934,2427.6241758999618,2427.524046899934,2428.5249037999397,2428.524046899934,2428.5249037999397,2430.5266159999387,2431.527493399984,catch,0,0,vis,,,,0.5,-0.13,-1.72,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2432.7618712000053,2432.7618712000053,2434.2631172999477,2434.2631172999477,2434.2631172999477,2434.3632013999827,2434.2631172999477,2435.263963499988,2435.2631172999477,2435.263963499988,2437.2656946000147,2438.2665418999472,catch,0,0,vis,,,,0.5,-0.13,-2.0175,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2438.4500432,2438.4500432,2439.951316600034,2439.951316600034,2439.951316600034,2440.0513677999347,2440.4517292000323,2440.952176499946,2440.951316600034,2440.952176499946,2442.9539070999685,2443.954657999982,vis1,1,0,vis,179.0,179.0,,1.0,-0.13,-2.06,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2444.104812300016,2444.104812300016,2445.6060842000384,2445.6060842000384,2445.6060842000384,2445.706221400012,2445.6060842000384,2446.6069703000335,2446.6060842000384,2446.6069703000335,2448.608630899989,2449.609438999972,catch,0,0,vis,,,,0.5,-0.13,-1.805,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2451.8947689999563,2451.8947689999563,2453.39604630002,2453.39604630002,2453.39604630002,2453.4961514999827,2453.896537900038,2454.3969352000363,2454.39604630002,2454.3969352000363,2456.3985678000113,2457.3994120000366,vis1,1,0,vis,180.0,180.0,,1.0,-0.13,-2.06,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2458.18403860002,2458.18403860002,2459.684709200004,2459.684709200004,2459.684709200004,2459.7847927000344,2460.1851594999403,2460.6855507000087,2460.684709200004,2460.6855507000087,2462.6872986000467,2463.688136100021,vis1,1,0,vis,181.0,181.0,,1.0,-0.13,-1.55,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2466.1402346000045,2466.1402346000045,2467.6415557999367,2467.6415557999367,2467.6415557999367,2467.7415414000366,2467.6415557999367,2468.642399199956,2468.6415557999367,2468.642399199956,2470.644046900046,2471.6448872000415,catch,0,0,vis,,,,0.5,-0.13,-2.0175,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2472.812555400023,2472.812555400023,2474.3137643000314,2474.3137643000314,2474.3137643000314,2474.413893199942,2474.814231099977,2475.314654599942,2475.3137643000314,2475.314654599942,2477.3164417000457,2478.3171773999434,vis1,1,0,vis,182.0,182.0,,5.0,-0.13,-1.72,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2481.2196966999413,2481.2196966999413,2482.721007500027,2482.721007500027,2482.721007500027,2482.8210942999663,2483.221444799981,2483.721856299971,2483.721007500027,2483.721856299971,2485.723486600045,2486.7243976999976,vis1,1,0,vis,183.0,183.0,,5.0,-0.13,-1.89,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2487.2081609999964,2487.2081609999964,2488.709427399977,2488.709427399977,2488.709427399977,2488.809442599953,2489.209795099983,2489.710243100018,2489.709427399977,2489.710243100018,2491.711961399947,2492.712819499962,vis1,1,0,vis,184.0,184.0,,5.0,-0.13,-1.55,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2493.0631188000057,2493.0631188000057,2494.5643070999736,2494.5643070999736,2494.5643070999736,2494.66441669997,2494.5643070999736,2495.565231700029,2495.5643070999736,2495.565231700029,2497.5669212999724,2498.567809299982,catch,0,0,vis,,,,0.5,-0.13,-1.89,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2499.3017784000344,2499.3017784000344,2500.803025999988,2500.803025999988,2500.803025999988,2500.9031314999534,2501.3034254000027,2501.8038750999344,2501.803025999988,2501.8038750999344,2503.805596200001,2504.8064059999974,vis1,1,0,vis,185.0,185.0,,5.0,-0.13,-2.0175,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2506.6913167000253,2506.6913167000253,2508.192606999955,2508.192606999955,2508.192606999955,2508.2927002999436,2508.6930208999634,2509.1934522999886,2509.192606999955,2509.1934522999886,2511.195171100038,2512.1960229000047,vis1,1,0,vis,186.0,186.0,186.0,5.0,-0.13,-2.0175,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
2512.3294292999867,2512.3294292999867,2513.8307249999575,2513.8307249999575,2513.8307249999575,2513.9308095999963,2514.331150899941,2514.8315982999716,2514.8307249999575,2514.8315982999716,2516.833324499961,2517.8341437000286,vis1,1,0,vis,187.0,187.0,,1.0,-0.13,-1.55,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2517.867474600041,2517.867474600041,2519.368807799948,2519.368807799948,2519.368807799948,2519.4688905999733,2519.8692480000404,2520.3696221999794,2520.368807799948,2520.3696221999794,2522.371380099977,2523.372203799963,vis1,1,0,vis,188.0,188.0,,1.0,-0.13,-1.89,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2524.106159700031,2524.106159700031,2525.6073521000303,2525.6073521000303,2525.6073521000303,2525.7074362999497,2525.6073521000303,2526.608290899961,2526.6073521000303,2526.608290899961,2528.6099835000437,2529.610804000005,catch,0,0,vis,,,,1.0,-0.13,-1.72,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2531.3622799999516,2531.3622799999516,,2532.86356269994,2532.86356269994,2532.9636668000107,2532.86356269994,2533.8643717000464,,2533.8643717000464,2535.8660711999487,2536.867006999973,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
2537.1672278999554,2537.1672278999554,2538.6684696999814,2538.6684696999814,2538.6684696999814,2538.7685627999685,2539.1689643000223,2539.6693476000305,2539.6684696999814,2539.6693476000305,2541.671037599977,2542.671932900042,vis1,1,0,vis,189.0,189.0,,0.5,-0.13,-1.975,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2542.688587399965,2542.688587399965,2544.189861500004,2544.189861500004,2544.189861500004,2544.289925300001,2544.6902819999464,2545.1907534000434,2545.189861500004,2545.1907534000434,2547.192404500043,2548.1932921000493,vis1,1,0,vis,190.0,190.0,,1.0,-0.13,-1.975,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2549.878014699972,2549.878014699972,2551.379333600003,2551.379333600003,2551.379333600003,2551.479553300023,2551.379333600003,2552.380138399961,2552.379333600003,2552.380138399961,2554.3818474999366,2555.3826840000197,catch,0,0,vis,,,,5.0,-0.13,-1.975,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2555.5494373000197,2555.5494373000197,2557.0508122000115,2557.0508122000115,2557.0508122000115,2557.1508969999354,2557.0508122000115,2558.051637200007,2558.0508122000115,2558.051637200007,2560.0533295999717,2561.0542413000453,catch,0,0,vis,,,,0.5,-0.13,-2.0175,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2561.137575600014,2561.137575600014,2562.6388458000233,2562.6388458000233,2562.6388458000233,2562.7389826999947,2563.1392755000356,2563.6397578999836,2563.6388458000233,2563.6397578999836,2565.641416100037,2566.6422536000114,vis1,1,0,vis,191.0,191.0,,5.0,-0.13,-1.72,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2567.5764628999837,2567.5764628999837,2569.0777034,2569.0777034,2569.0777034,2569.17778159999,2569.0777034,2570.0785164000204,2570.0777034,2570.0785164000204,2572.0802243999874,2573.081106899955,catch,0,0,vis,,,,0.5,-0.13,-2.06,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2573.7482849000457,2573.7482849000457,2575.249567600034,2575.249567600034,2575.249567600034,2575.349652399958,2575.249567600034,2576.2504566999355,2576.249567600034,2576.2504566999355,2578.252163900013,2579.25295329997,catch,0,0,vis,,,,5.0,-0.13,-1.89,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2579.4197643999446,2579.4197643999446,2580.9210505999595,2580.9210505999595,2580.9210505999595,2581.0211367000097,2581.4214847000053,2581.921884000019,2581.9210505999595,2581.921884000019,2583.923571699948,2584.924441599936,vis1,1,0,vis,192.0,192.0,,1.0,-0.13,-1.805,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2585.358133900046,2585.358133900046,2586.8594472000345,2586.8594472000345,2586.8594472000345,2586.959538500008,2587.3598939999442,2587.8602530000003,2587.8594472000345,2587.8602530000003,2589.861967000013,2590.8628793999756,vis1,1,0,vis,193.0,193.0,,1.0,-0.13,-1.89,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2591.71356579994,2591.71356579994,2593.2148743000084,2593.2148743000084,2593.2148743000084,2593.314930699949,2593.715259500031,2594.2156700000137,2594.2148743000084,2594.2156700000137,2596.2174307000328,2597.2182386000145,vis1,1,0,vis,194.0,194.0,,5.0,-0.13,-2.0175,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2597.6853586999437,2597.6853586999437,2599.186569299965,2599.186569299965,2599.186569299965,2599.2866928999515,2599.186569299965,2600.1873975999856,2600.186569299965,2600.1873975999856,2602.1891093999816,2603.190007699953,catch,0,0,vis,,,,1.0,-0.13,-1.72,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2603.6070292000163,2603.6070292000163,2605.108257399939,2605.108257399939,2605.108257399939,2605.2083492000324,2605.108257399939,2606.1091303999506,2606.108257399939,2606.1091303999506,2608.110844099961,2609.111681100048,catch,0,0,vis,,,,0.5,-0.13,-2.06,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2609.2784879999904,2609.2784879999904,2610.779792200026,2610.779792200026,2610.779792200026,2610.8798655999794,2611.280149399952,2611.7805972999863,2611.779792200026,2611.7805972999863,2613.782295899998,2614.7832342000415,vis1,1,0,vis,195.0,195.0,,0.5,-0.13,-1.805,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2616.618081800008,2616.618081800008,,2618.119340600047,2618.119340600047,2618.21936019994,2618.119340600047,2619.120270200024,,2619.120270200024,2621.1219086000433,2622.1227769000193,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
2622.3563079999963,2622.3563079999963,2623.857513299977,2623.857513299977,2623.857513299977,2623.957603599943,2624.3579583999904,2624.8583561999926,2624.857513299977,2624.8583561999926,2626.860075700047,2627.86089770002,vis1,1,0,vis,196.0,196.0,,1.0,-0.13,-2.06,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2628.2112479999864,2628.2112479999864,2629.71251000005,2629.71251000005,2629.71251000005,2629.8125897999357,2630.212949200018,2630.7134152999583,2630.71251000005,2630.7134152999583,2632.715090800027,2633.7158937999716,vis1,1,0,vis,197.0,197.0,197.0,5.0,-0.13,-1.72,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
2634.9335855999466,2634.9335855999466,2636.4349249000165,2636.4349249000165,2636.4349249000165,2636.5349524999706,2636.935361499965,2637.4357697000464,2637.4349249000165,2637.4357697000464,2639.4374228999454,2640.438352500039,vis1,1,0,vis,198.0,198.0,,5.0,-0.13,-2.0175,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2640.8886827999463,2640.8886827999463,2642.389912799999,2642.389912799999,2642.389912799999,2642.49003569998,2642.8903671999665,2643.390814599997,2643.389912799999,2643.390814599997,2645.39250200004,2646.393343500045,vis1,1,0,vis,199.0,199.0,,0.5,-0.13,-2.06,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2646.7936706999985,2646.7936706999985,2648.2949940999474,2648.2949940999474,2648.2949940999474,2648.3950947999924,2648.2949940999474,2649.2957982000166,2649.2949940999474,2649.2957982000166,2651.2975173999525,2652.2983489999983,catch,0,0,vis,,,,5.0,-0.13,-1.805,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2653.582832299938,2653.582832299938,2655.084101099937,2655.084101099937,2655.084101099937,2655.184150799943,2655.5844940000184,2656.084945799966,2656.084101099937,2656.084945799966,2658.0866189000167,2659.0874667999537,vis1,1,0,vis,200.0,200.0,,1.0,-0.13,-1.975,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2659.838112499981,2659.838112499981,2661.3393596000474,2661.3393596000474,2661.3393596000474,2661.4394176,2661.3393596000474,2662.3402189999556,2662.3393596000474,2662.3402189999556,2664.3419099000253,2665.342758699969,catch,0,0,vis,,,,0.5,-0.13,-1.72,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2666.093400799969,2666.093400799969,2667.5946906000113,2667.5946906000113,2667.5946906000113,2667.6948216999385,2667.5946906000113,2668.5955417999735,2668.5946906000113,2668.5955417999735,2670.597229900022,2671.598068700006,catch,0,0,vis,,,,0.5,-0.13,-1.89,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2671.748177800045,2671.748177800045,2673.2494906000297,2673.2494906000297,2673.2494906000297,2673.3662310000013,2673.766540799939,2674.267126799977,2674.2494906000297,2674.267126799977,2676.268682299947,2677.26957990003,vis1,1,0,vis,201.0,201.0,,5.0,-0.13,-2.0175,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2677.40307119996,2677.40307119996,2678.904283999998,2678.904283999998,2678.904283999998,2679.0044102000043,2679.404761000021,2679.9051340999517,2679.904283999998,2679.9051340999517,2681.906861999954,2682.9077018999465,vis1,1,0,vis,202.0,202.0,,5.0,-0.13,-1.89,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2683.0578262999857,2683.0578262999857,2684.559135399942,2684.559135399942,2684.559135399942,2684.6592163999535,2684.559135399942,2685.5599679999955,2685.559135399942,2685.5599679999955,2687.561650900004,2688.562506800002,catch,0,0,vis,,,,0.5,-0.13,-1.975,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2691.3815699000347,2691.3815699000347,2692.8828745999576,2692.8828745999576,2692.8828745999576,2692.9829604000056,2693.3833278000325,2693.8836657000443,2693.8828745999576,2693.8836657000443,2695.8853942999353,2696.8862457000155,vis1,1,0,vis,203.0,203.0,,0.5,-0.13,-1.975,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2698.103943600037,2698.103943600037,2699.6051830000447,2699.6051830000447,2699.6051830000447,2699.705314999979,2699.6051830000447,2700.6060441999666,2700.6051830000447,2700.6060441999666,2702.607807300004,2703.608553799984,catch,0,0,vis,,,,0.5,-0.13,-1.72,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2704.9764269999664,2704.9764269999664,2706.4778001999452,2706.4778001999452,2706.4778001999452,2706.5778425000112,2706.9782102000404,2707.4785511999594,2707.4778001999452,2707.4785511999594,2709.4802981999906,2710.4811405000014,vis1,1,0,vis,204.0,204.0,,1.0,-0.13,-1.805,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2710.6979720999457,2710.6979720999457,2712.199280500013,2712.199280500013,2712.199280500013,2712.299364999935,2712.199280500013,2713.2000805999355,2713.199280500013,2713.2000805999355,2715.2017989999817,2716.202656899995,catch,0,0,vis,,,,5.0,-0.13,-1.72,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2716.5029279000096,2716.5029279000096,2718.0041746999573,2718.0041746999573,2718.0041746999573,2718.1043200999934,2718.0041746999573,2719.005037900011,2719.0041746999573,2719.005037900011,2721.006760399972,2722.007578200029,catch,0,0,vis,,,,1.0,-0.13,-2.0175,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2722.3411898000136,2722.3411898000136,2723.8425127999594,2723.8425127999594,2723.8425127999594,2723.942549799985,2723.8425127999594,2724.8433524999505,2724.8425127999594,2724.8433524999505,2726.8450050999613,2727.8458698000263,catch,0,0,vis,,,,5.0,-0.13,-1.975,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2728.2629106000036,2728.2629106000036,2729.7641862999385,2729.7641862999385,2729.7641862999385,2729.864312799947,2729.7641862999385,2730.764994900042,2730.7641862999385,2730.764994900042,2732.766724299939,2733.767535499946,catch,0,0,vis,,,,1.0,-0.13,-1.72,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2736.2863792000076,2736.2863792000076,,2737.78765459994,2737.78765459994,2737.887760000021,2738.2881128999375,2738.7884565999934,,2738.7884565999934,2740.7902685999375,2741.791051399961,vis1,1,0,vis,205.0,205.0,,,,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
2742.17474440003,2742.17474440003,2743.675969100042,2743.675969100042,2743.675969100042,2743.776170000035,2744.17642620003,2744.676892399971,2744.675969100042,2744.676892399971,2746.6785402999462,2747.679387699996,vis1,1,0,vis,206.0,206.0,,5.0,-0.13,-1.89,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2748.696893900001,2748.696893900001,2750.198199999935,2750.198199999935,2750.198199999935,2750.298363999996,2750.6986163999622,2751.199074899961,2751.198199999935,2751.199074899961,2753.200729999991,2754.201595799948,vis1,1,0,vis,207.0,207.0,,5.0,-0.13,-1.975,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2754.3684061000326,2754.3684061000326,2755.8696552999986,2755.8696552999986,2755.8696552999986,2755.9697693000285,2755.8696552999986,2756.8705311000317,2756.8696552999986,2756.8705311000317,2758.8722344999637,2759.8731075999763,catch,0,0,vis,,,,1.0,-0.13,-2.06,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2759.9064419000147,2759.9064419000147,2761.4077490999566,2761.4077490999566,2761.4077490999566,2761.507803199996,2761.4077490999566,2762.4086003000352,2762.4077490999566,2762.4086003000352,2764.4102310999965,2765.411151100017,catch,0,0,vis,,,,5.0,-0.13,-1.89,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2768.046720099935,2768.046720099935,2769.547964499981,2769.547964499981,2769.547964499981,2769.6647283000143,2770.065099399953,2770.5655149999743,2770.547964499981,2770.5655149999743,2772.567255499956,2773.5680301000334,vis1,1,0,vis,208.0,208.0,208.0,0.5,-0.13,-1.975,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True
2774.201942700028,2774.201942700028,,2775.7032390000036,2775.7032390000036,2775.803342199951,2775.7032390000036,2776.7040600999694,,2776.7040600999694,2778.7057774000073,2779.70654480003,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
2779.8066538000216,2779.8066538000216,2781.307940300039,2781.307940300039,2781.307940300039,2781.40802130005,2781.8083349000167,2782.308815799953,2782.307940300039,2782.308815799953,2784.3105017999856,2785.3113560999714,vis1,1,0,vis,209.0,209.0,,5.0,-0.13,-1.89,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2788.8810675999352,2788.8810675999352,2790.382377500014,2790.382377500014,2790.382377500014,2790.482426800017,2790.8828205000113,2791.3831816999677,2791.382377500014,2791.3831816999677,2793.384874599936,2794.3857174999516,vis1,1,0,vis,210.0,210.0,,5.0,-0.13,-1.72,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2795.2531076999817,2795.2531076999817,2796.7543900999676,2796.7543900999676,2796.7543900999676,2796.854474500005,2797.254835599984,2797.755284500026,2797.7543900999676,2797.755284500026,2799.756949900018,2800.7578515000146,vis1,1,0,vis,211.0,211.0,,0.5,-0.13,-2.0175,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2801.158184600013,2801.158184600013,2802.659413499941,2802.659413499941,2802.659413499941,2802.7594952999584,2802.659413499941,2803.6602852999436,2803.659413499941,2803.6602852999436,2805.662012999944,2806.662852100047,catch,0,0,vis,,,,1.0,-0.13,-1.72,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2807.0131232999934,2807.0131232999934,2808.514376799992,2808.514376799992,2808.514376799992,2808.6144620000355,2809.01486840001,2809.515251500017,2809.514376799992,2809.515251500017,2811.5169276999745,2812.5178295999735,vis1,1,0,vis,212.0,212.0,,1.0,-0.13,-1.55,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2812.6512517999595,2812.6512517999595,2814.1525192999484,2814.1525192999484,2814.1525192999484,2814.2526085000222,2814.1525192999484,2815.153375799951,2815.1525192999484,2815.153375799951,2817.1551077999843,2818.1559703000325,catch,0,0,vis,,,,5.0,-0.13,-1.72,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2818.489512599955,2818.489512599955,2819.990811099947,2819.990811099947,2819.990811099947,2820.0908954999845,2819.990811099947,2820.991699399959,2820.990811099947,2820.991699399959,2822.993365299955,2823.994199200018,catch,0,0,vis,,,,1.0,-0.13,-2.06,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
2824.1610528999677,2824.1610528999677,2825.662295399999,2825.662295399999,2825.662295399999,2825.762347600024,2826.162695800021,2826.6631758999515,2826.662295399999,2826.6631758999515,2828.6648645000037,2829.6657012999726,vis1,1,0,vis,213.0,213.0,,0.5,-0.13,-1.805,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2829.7157421999814,2829.7157421999814,2831.217050200046,2831.217050200046,2831.217050200046,2831.3171359999774,2831.717441399998,2832.2178989999898,2832.217050200046,2832.2178989999898,2834.219541200038,2835.22042820004,vis1,1,0,vis,214.0,214.0,,5.0,-0.13,-1.805,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2835.453999699975,2835.453999699975,2836.955203299943,2836.955203299943,2836.955203299943,2837.055370900032,2837.455676299936,2837.956106899955,2837.955203299943,2837.956106899955,2839.9577477999933,2840.958593100027,vis1,1,0,vis,215.0,215.0,,1.0,-0.13,-1.89,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2842.760131300028,2842.760131300028,2844.2614358999504,2844.2614358999504,2844.2614358999504,2844.3614823000476,2844.7618523999786,2845.262336299938,2845.2614358999504,2845.262336299938,2847.264006599967,2848.264816099961,vis1,1,0,vis,216.0,216.0,,0.5,-0.13,-2.06,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
2849.4324786000157,2849.4324786000157,,2850.933794100021,2850.933794100021,2851.033878699943,2850.933794100021,2851.9346237999357,,2851.9346237999357,2853.936353399951,2854.9371369999803,catch,0,0,vis,,,,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
