start_time,stop_time,stim_start_time,stim_stop_time,index,is_AM_noise,is_pure_tone,freq
697.1419515296204,697.6589465296204,697.1724875,697.4224875,1283,False,True,7000.0
700.2612465296204,700.7783015296204,700.2931433333333,700.5431433333333,1289,False,True,10000.0
701.8292334703797,702.3296434703797,701.8627416666667,702.1127416666667,1292,True,False,12.0
702.8634384703797,703.3638284703798,702.8927216666667,703.1427216666667,1294,True,False,80.0
706.4997715296204,707.0001615296204,706.5325908333333,706.7825908333333,1301,False,True,9000.0
708.5847915296204,709.0851915296204,708.6224608333333,708.8724608333333,1305,False,True,9000.0
709.6189715296204,710.1193465296204,709.6529658333333,709.9029658333333,1307,False,True,10000.0
711.7040765296204,712.2044815296204,711.7325708333333,711.9825708333333,1311,False,True,12000.0
712.2212284703797,712.7216384703797,712.2526608333334,712.5026608333334,1312,True,False,0.0
712.7382665296204,713.2386815296203,712.7726266666666,713.0226266666666,1313,False,True,6000.0
714.8233065296204,715.3236815296203,714.8530908333333,715.1030908333333,1317,False,True,4000.0
715.8574965296203,716.3578815296204,715.8926283333333,716.1426283333333,1319,True,False,0.0
717.4088084703798,717.9171584703797,717.4427891666667,717.6927891666667,1322,False,True,5000.0
717.9425815296204,718.4430065296203,717.9725816666667,718.2225816666667,1323,True,False,80.0
718.4597534703797,718.9601534703797,718.4931666666666,718.7431666666666,1324,False,True,5000.0
718.9767715296204,719.4771915296203,719.0125783333333,719.2625783333333,1325,True,False,0.0
720.0109515296203,720.5113715296204,720.0426699999999,720.2926699999999,1327,False,True,11000.0
720.5281184703797,721.0285584703797,720.5627991666667,720.8127991666667,1328,False,True,14000.0
725.2153015296204,725.7157015296203,725.2525083333333,725.5025083333333,1337,True,False,0.0
726.7666584703798,727.2670584703798,726.8025066666667,727.0525066666667,1340,True,False,40.0
728.3178465296204,728.8349115296204,728.3524024999999,728.6024024999999,1343,False,True,12000.0
729.3686815296204,729.8690815296204,729.4018575,729.6518575,1345,False,True,16000.0
731.4370715296203,731.9454015296203,731.4724633333333,731.7224633333333,1349,True,False,40.0
732.4879815296204,732.9883965296203,732.5229383333333,732.7729383333333,1351,False,True,4000.0
735.0735384703797,735.5739734703797,735.1024174999999,735.3524174999999,1356,False,True,6000.0
736.6413965296204,737.1417915296204,736.6723991666667,736.9223991666667,1359,False,True,5000.0
737.1585384703797,737.6589384703797,737.1924274999999,737.4424274999999,1360,True,False,40.0
740.7949115296204,741.2953165296204,740.8323708333334,741.0823708333334,1367,False,True,9000.0
741.8290565296204,742.3294915296203,741.8629625,742.1129625,1369,False,True,5000.0
742.3462384703797,742.8466384703797,742.3826583333333,742.6326583333333,1370,False,True,14000.0
750.6697534703796,751.1701734703797,750.7024499999999,750.9524499999999,1386,False,True,11000.0
755.8574184703797,756.3744484703797,755.8920683333333,756.1420683333333,1396,False,True,12000.0
756.3910815296204,756.8915415296203,756.4218758333334,756.6718758333334,1397,False,True,9000.0
756.9082884703797,757.4086834703797,756.9422,757.1922,1398,True,False,12.0
757.4252865296204,757.9257215296203,757.4622041666667,757.7122041666667,1399,False,True,6000.0
764.1809484703797,764.6813684703797,764.2126158333333,764.4626158333333,1412,False,True,4000.0
765.2151684703797,765.7155634703797,765.25215,765.50215,1414,False,True,6000.0
766.2493284703797,766.7497434703797,766.2820608333333,766.5320608333333,1416,False,True,12000.0
768.8514565296204,769.3518915296204,768.8821241666666,769.1321241666666,1421,True,False,40.0
769.3686384703797,769.8690384703797,769.4022066666666,769.6522066666666,1422,False,True,11000.0
769.8856615296204,770.4027015296203,769.9221066666667,770.1721066666667,1423,False,True,9000.0
771.9707215296204,772.4710965296204,772.0020816666666,772.2520816666666,1427,True,False,40.0
773.0049165296203,773.5053065296204,773.0423483333333,773.2923483333333,1429,False,True,7000.0
775.6071484703797,776.1075684703798,775.6426216666666,775.8926216666666,1434,False,True,5000.0
776.1241765296204,776.6245865296204,776.1620241666666,776.4120241666666,1435,True,False,80.0
778.2092165296203,778.7096065296204,778.2420191666666,778.4920191666666,1439,True,False,80.0
781.8456434703796,782.3460884703798,781.8820033333333,782.1320033333333,1446,True,False,40.0
782.3626915296204,782.8630965296204,782.3922183333333,782.6422183333333,1447,False,True,14000.0
782.8798434703797,783.3802834703797,782.9119733333333,783.1619733333333,1448,False,True,8000.0
788.6012115296204,789.1016215296204,788.6332550000001,788.8832550000001,1459,False,True,15000.0
789.1183684703798,789.6187834703796,789.1523841666666,789.4023841666666,1460,False,True,4000.0
789.6353715296203,790.1358215296203,789.6718475,789.9218475,1461,False,True,14000.0
791.1867484703797,791.7037584703797,791.2217308333333,791.4717308333333,1464,False,True,11000.0
793.7888015296204,794.2892065296204,793.8218716666667,794.0718716666667,1469,False,True,7000.0
796.3910734703798,796.8914684703797,796.4217283333332,796.6717283333332,1474,False,True,10000.0
801.0614765296203,801.5619015296204,801.0915308333333,801.3415308333333,1483,False,True,7000.0
803.1465715296204,803.6469965296203,803.1817691666666,803.4317691666666,1487,False,True,8000.0
803.6637434703797,804.1641834703797,803.7016341666666,803.9516341666666,1488,False,True,6000.0
804.6979434703796,805.1983834703797,804.731785,804.981785,1490,False,True,8000.0
805.7487734703797,806.2491834703798,805.7817808333333,806.0317808333333,1492,True,False,20.0
806.7829734703797,807.2833484703797,806.8215841666666,807.0715841666666,1494,False,True,16000.0
807.8171484703797,808.3176034703797,807.8512541666666,808.1012541666666,1496,False,True,16000.0
810.9364434703797,811.4368784703797,810.9717224999999,811.2217224999999,1502,False,True,9000.0
812.5042865296203,813.0047315296204,812.542505,812.792505,1505,False,True,5000.0
813.5385165296203,814.0389515296204,813.5720408333333,813.8220408333333,1507,False,True,11000.0
815.0898434703797,815.5902934703797,815.1194116666666,815.3694116666666,1510,False,True,15000.0
815.6068915296204,816.1072865296204,815.6417716666666,815.8917716666666,1511,False,True,10000.0
817.1749684703797,817.6753884703797,817.2118908333333,817.4618908333333,1514,False,True,13000.0
819.2433434703797,819.7437984703797,819.28305,819.53305,1518,False,True,15000.0
823.4134884703798,823.9139034703798,823.4520366666667,823.7020366666667,1526,False,True,14000.0
824.9646865296204,825.4651315296204,825.0023583333333,825.2523583333333,1529,False,True,5000.0
825.9989115296204,826.4993165296204,826.0315458333333,826.2815458333333,1531,True,False,20.0
831.7203684703798,832.2207834703797,831.7520066666666,832.0020066666666,1542,False,True,4000.0
832.7545834703797,833.2549884703798,832.7914991666667,833.0414991666667,1544,True,False,40.0
834.8395984703797,835.3400084703798,834.8715091666667,835.1215091666667,1548,True,False,12.0
836.3907815296203,836.8912115296204,836.4215575,836.6715575,1551,False,True,14000.0
836.9079584703796,837.4083834703797,836.9413249999999,837.1913249999999,1552,False,True,7000.0
837.9588734703797,838.4592784703797,837.9913025,838.2413025,1554,False,True,12000.0
840.5442765296203,841.0613565296204,840.581445,840.831445,1559,True,False,12.0
842.1122884703797,842.6126984703797,842.1514158333333,842.4014158333333,1562,True,False,20.0
853.0212965296204,853.5217215296203,853.0512983333333,853.3012983333333,1583,True,False,12.0
854.0555015296204,854.5636215296204,854.0913233333333,854.3413233333333,1585,True,False,0.0
854.5803684703797,855.0897134703797,854.6212891666667,854.8712891666667,1586,True,False,20.0
857.1747315296203,857.6751465296204,857.2112691666666,857.4612691666666,1591,False,True,13000.0
859.7769634703797,860.2773984703797,859.8122525,860.0622525,1596,False,True,5000.0
861.8453634703797,862.3458034703797,861.8812358333333,862.1312358333333,1600,True,False,0.0
863.4132015296203,863.9136415296203,863.4512283333333,863.7012283333333,1603,True,False,0.0
864.4474115296204,864.9478415296203,864.4807416666666,864.7307416666666,1605,False,True,16000.0
867.0496684703796,867.5500984703797,867.0811816666667,867.3311816666667,1610,True,False,80.0
867.5667265296204,868.0671215296204,867.60042,867.85042,1611,False,True,16000.0
869.6517365296204,870.1521665296203,869.6914066666666,869.9414066666666,1615,False,True,4000.0
871.2030834703797,871.7034984703797,871.2456316666667,871.4956316666667,1618,False,True,15000.0
873.8052015296204,874.3056315296204,873.8411258333333,874.0911258333333,1623,True,False,80.0
876.3907584703798,876.9078234703796,876.4310808333332,876.6810808333332,1628,False,True,9000.0
877.4415834703797,877.9420084703797,877.481175,877.731175,1630,False,True,10000.0
881.0779265296203,881.5783265296204,881.1108274999999,881.3608274999999,1637,False,True,13000.0
883.6801084703797,884.1805184703796,883.7110175,883.9610175,1642,False,True,12000.0
884.7143034703797,885.2147184703797,884.7507908333333,885.0007908333333,1644,False,True,10000.0
885.2313265296203,885.7315465296203,885.2710141666666,885.5210141666666,1645,True,False,0.0
886.2655015296203,886.7826715296203,886.3010175000001,886.5510175000001,1647,False,True,8000.0
887.3164215296204,887.8168415296204,887.3507625,887.6007625,1649,False,True,13000.0
888.3506365296204,888.8510565296203,888.3809741666666,888.6309741666666,1651,False,True,6000.0
